instrument,commodity_label,asset_class,report_date,report_type,market_and_exchange_name,open_interest,producer_merchant_long,producer_merchant_short,producer_merchant_net,managed_money_long,managed_money_short,managed_money_net,managed_money_net_chg_1w,managed_money_net_pct_oi,producer_merchant_net_pct_oi,managed_money_net_percentile,commercial_long,commercial_short,commercial_net,noncommercial_long,noncommercial_short,noncommercial_net,legacy_noncommercial_net_percentile,source_id,raw_source_url,tos_status,gatekeeper_cleared,gatekeeper_id,cftc_contract_market_code,managed_money_spreading,swap_long,swap_short,other_reportable_long,other_reportable_short,nonreportable_long,nonreportable_short,source_mapping_status,source_mapping_note,normalized_at,producer_merchant_net_chg_1w,producer_merchant_net_percentile,managed_money_net_zscore,producer_merchant_net_zscore,commercial_net_pct_oi,noncommercial_net_pct_oi,noncommercial_spreading,noncommercial_net_chg_1w,commercial_net_chg_1w,legacy_commercial_net_percentile,legacy_noncommercial_net_zscore,legacy_commercial_net_zscore
GC,Gold,METAL,2023-10-03,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,431226.0,,,,,,,,,,,110666.0,222648.0,-111982.0,228406.0,137180.0,91226.0,0.05263157894736842,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,45256.0,24500.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.2596828577126611,0.21155032396005807,46898.0,-24589.0,22854.0,1.0,-1.9886829586225925,1.9290393890998714
GC,Gold,METAL,2023-10-10,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,436499.0,,,,,,,,,,,121341.0,211769.0,-90428.0,220332.0,148899.0,71433.0,0.05,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,44470.0,25475.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.20716656853738497,0.16364985944984983,50356.0,-19793.0,21554.0,1.0,-2.2437339153088516,2.226732502617117
GC,Gold,METAL,2023-10-17,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,439581.0,,,,,,,,,,,110062.0,238061.0,-127999.0,231412.0,118674.0,112738.0,0.19047619047619047,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,40863.0,25602.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.291184104863495,0.25646695375823797,57244.0,41305.0,-37571.0,0.8571428571428571,-0.8948252708038884,1.0285666077388576
GC,Gold,METAL,2023-10-24,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,463476.0,,,,,,,,,,,106180.0,272053.0,-165873.0,251469.0,102084.0,149385.0,0.5454545454545454,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,42129.0,25641.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.35788908163529504,0.32231442404784716,63698.0,36647.0,-37874.0,0.5454545454545454,0.26421294980784227,-0.11817582308424178
GC,Gold,METAL,2023-10-31,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,475808.0,,,,,,,,,,,105971.0,288678.0,-182707.0,261053.0,97628.0,163425.0,0.7391304347826086,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,44792.0,25510.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.3839931232766158,0.3434683737978344,63992.0,14040.0,-16834.0,0.43478260869565216,0.6976051905404537,-0.6222444716961197
GC,Gold,METAL,2023-11-07,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,484347.0,,,,,,,,,,,110651.0,296742.0,-186091.0,261653.0,95437.0,166216.0,0.8333333333333334,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,45484.0,25609.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.3842100807891863,0.343175450658309,66559.0,2791.0,-3384.0,0.3333333333333333,0.7632697924071207,-0.7061275498409848
GC,Gold,METAL,2023-11-14,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,486634.0,,,,,,,,,,,110728.0,287747.0,-177019.0,254352.0,98976.0,155376.0,0.56,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,45409.0,23766.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.3637620881401628,0.31928718503022807,76145.0,-10840.0,9072.0,0.48,0.3942386656548145,-0.4074859155841207
GC,Gold,METAL,2023-11-21,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,508429.0,,,,,,,,,,,115937.0,306172.0,-190235.0,269701.0,97996.0,171705.0,0.8846153846153846,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,43959.0,25429.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.3741623707538319,0.3377167706798786,78832.0,16329.0,-13216.0,0.15384615384615385,0.9123041618861352,-0.8093045664486694
GC,Gold,METAL,2023-11-28,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,505658.0,,,,,,,,,,,115596.0,334188.0,-218592.0,289845.0,89761.0,200084.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,45650.0,27142.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.4322921816721974,0.3956903677979979,54567.0,28379.0,-28357.0,0.037037037037037035,1.7273606507121446,-1.6130025426811352
GC,Gold,METAL,2023-12-05,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,487469.0,,,,,,,,,,,103193.0,330138.0,-226945.0,288840.0,85296.0,203544.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,47483.0,24082.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.4655578098299584,0.41755270591565824,47953.0,3460.0,-8353.0,0.03571428571428571,1.7039249258016498,-1.7340034393854318
GC,Gold,METAL,2023-12-12,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,469939.0,,,,,,,,,,,105710.0,318518.0,-212808.0,273536.0,85303.0,188233.0,0.896551724137931,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,46457.0,21882.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.4528417518018296,0.4005477306629158,44236.0,-15311.0,14137.0,0.13793103448275862,1.1750502230245274,-1.2475144759204495
GC,Gold,METAL,2023-12-19,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,481203.0,,,,,,,,,,,105559.0,332617.0,-227058.0,280972.0,79633.0,201339.0,0.9666666666666667,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,48019.0,22300.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.471854913622733,0.418407615912619,46653.0,13106.0,-14250.0,0.03333333333333333,1.4915783977179844,-1.5717289293202412
GC,Gold,METAL,2023-12-26,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,491343.0,,,,,,,,,,,105951.0,338296.0,-232345.0,289843.0,82125.0,207718.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,48036.0,23409.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.4728773992913301,0.42275559029028603,47513.0,6379.0,-5287.0,0.03225806451612903,1.5843759906669344,-1.6195366688232213
GC,Gold,METAL,2024-01-02,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,500364.0,,,,,,,,,,,108804.0,344282.0,-235478.0,290706.0,83057.0,207649.0,0.96875,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,49200.0,21371.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.4706133934495687,0.41499588299717804,51654.0,-69.0,-3133.0,0.03125,1.4988270587649237,-1.6077195693692148
GC,Gold,METAL,2024-01-09,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,489849.0,,,,,,,,,,,106489.0,324190.0,-217701.0,271665.0,83051.0,188614.0,0.8181818181818182,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,50574.0,21487.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.4444247104720026,0.3850451873944828,61121.0,-19035.0,17777.0,0.18181818181818182,0.9255617252448031,-1.0836705710477696
GC,Gold,METAL,2024-01-16,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,489334.0,,,,,,,,,,,109287.0,316707.0,-207420.0,262360.0,82467.0,179893.0,0.7647058823529411,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,49640.0,22113.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.42388225629120396,0.36762824573808484,68047.0,-8721.0,10281.0,0.2647058823529412,0.6606377192148404,-0.7841754734102597
GC,Gold,METAL,2024-01-23,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,465872.0,,,,,,,,,,,113094.0,305187.0,-192093.0,241100.0,71626.0,169474.0,0.6571428571428571,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,45644.0,23025.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.4123299962221383,0.36377803345124843,66034.0,-10419.0,15327.0,0.34285714285714286,0.3529075624101186,-0.35810997163409913
GC,Gold,METAL,2024-01-30,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,430328.0,,,,,,,,,,,117525.0,288043.0,-170518.0,219222.0,71431.0,147791.0,0.3333333333333333,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,45364.0,22637.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.39625123161867226,0.3434380286665055,48217.0,-21683.0,21575.0,0.6666666666666666,-0.2797716866353238,0.23776148556739035
GC,Gold,METAL,2024-02-06,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,419121.0,,,,,,,,,,,104344.0,284585.0,-180241.0,228623.0,66885.0,161738.0,0.4594594594594595,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,41863.0,23360.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.4300452613922948,0.38589810579760975,44291.0,13947.0,-9723.0,0.5945945945945946,0.1335482398787465,-0.03557822042069879
GC,Gold,METAL,2024-02-13,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,420812.0,,,,,,,,,,,109529.0,262509.0,-152980.0,217505.0,86337.0,131168.0,0.23684210526315788,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,44228.0,22416.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.36353526040131934,0.31170213777173655,49550.0,-30570.0,27261.0,0.7631578947368421,-0.7724225831459635,0.7280277140552239
GC,Gold,METAL,2024-02-20,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,407063.0,,,,,,,,,,,106419.0,265830.0,-159411.0,211034.0,70772.0,140262.0,0.3076923076923077,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,41846.0,22697.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.3916126005065555,0.3445707421209985,47764.0,9094.0,-6431.0,0.717948717948718,-0.48866958983677633,0.5342994458529311
GC,Gold,METAL,2024-02-27,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,411195.0,,,,,,,,,,,108432.0,266784.0,-158352.0,214948.0,73312.0,141636.0,0.325,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,38943.0,22227.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.3851019589245978,0.3444497136395141,48872.0,1374.0,1059.0,0.725,-0.43995978778814937,0.5558296349924255
GC,Gold,METAL,2024-03-05,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,471616.0,,,,,,,,,,,104023.0,310815.0,-206792.0,264148.0,72855.0,191293.0,0.8536585365853658,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,44782.0,29283.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.43847536979237345,0.40561176889672956,58663.0,49657.0,-48440.0,0.24390243902439024,1.0688742669793392,-0.8440714686925261
GC,Gold,METAL,2024-03-12,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,516057.0,,,,,,,,,,,129432.0,347705.0,-218273.0,283062.0,81460.0,201602.0,0.9285714285714286,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,47992.0,31321.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.42296296726911947,0.3906583962624284,55571.0,10309.0,-11481.0,0.14285714285714285,1.340133869680574,-1.1481365985889151
GC,Gold,METAL,2024-03-19,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,535047.0,,,,,,,,,,,138102.0,355632.0,-217530.0,278732.0,77130.0,201602.0,0.9302325581395349,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,49131.0,33203.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.4065624141430566,0.37679306677731117,69082.0,0.0,743.0,0.18604651162790697,1.2973713713133292,-1.0970905403494553
GC,Gold,METAL,2024-03-26,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,503642.0,,,,,,,,,,,141774.0,360114.0,-218340.0,265647.0,66353.0,199294.0,0.8409090909090909,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,48004.0,28958.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.43352222411951347,0.3957056798281319,48217.0,-2308.0,-810.0,0.13636363636363635,1.1929930881607034,-1.0923566263833544
GC,Gold,METAL,2024-04-02,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,500045.0,,,,,,,,,,,127114.0,352828.0,-225714.0,281399.0,74149.0,207250.0,0.9555555555555556,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,48931.0,30467.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.4513873751362377,0.41446269835714783,42601.0,7956.0,-7374.0,0.1111111111111111,1.385194401736356,-1.2681803330868275
GC,Gold,METAL,2024-04-09,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,505214.0,,,,,,,,,,,128094.0,352676.0,-224582.0,279799.0,77380.0,202419.0,0.9130434782608695,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,51559.0,29396.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.44452845724781975,0.4006599183712249,45762.0,-4831.0,1132.0,0.13043478260869565,1.207450897424354,-1.2020732903370237
GC,Gold,METAL,2024-04-16,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,517193.0,,,,,,,,,,,132684.0,355442.0,-222758.0,278777.0,76854.0,201923.0,0.8936170212765957,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,50245.0,29410.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.43070575201133815,0.3904209840427075,55487.0,-496.0,1824.0,0.14893617021276595,1.1624264633313324,-1.1216686564911302
GC,Gold,METAL,2024-04-23,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,516249.0,,,,,,,,,,,129083.0,355955.0,-226872.0,279535.0,76644.0,202891.0,0.9166666666666666,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,48914.0,24933.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.43946235246944787,0.3930099622469002,58717.0,968.0,-4114.0,0.10416666666666667,1.161384984780592,-1.2071301944676793
GC,Gold,METAL,2024-04-30,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,519791.0,,,,,,,,,,,126925.0,354423.0,-227498.0,278850.0,74640.0,204210.0,0.9387755102040817,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,50274.0,26986.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.43767206434894024,0.39286944175639826,63742.0,1319.0,-626.0,0.061224489795918366,1.170655531987983,-1.194120974468851
GC,Gold,METAL,2024-05-07,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,529835.0,,,,,,,,,,,124899.0,352165.0,-227266.0,272144.0,72577.0,199567.0,0.76,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,54701.0,27002.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.4289373106721904,0.37665877112686025,78091.0,-4643.0,232.0,0.08,1.013576678491728,-1.1592869063316062
GC,Gold,METAL,2024-05-14,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,522952.0,,,,,,,,,,,133583.0,365693.0,-232110.0,277642.0,73146.0,204496.0,0.9411764705882353,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,52633.0,25019.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.44384570668053663,0.39104162523520325,59094.0,4929.0,-4844.0,0.058823529411764705,1.1314970891717118,-1.2624302791291782
GC,Gold,METAL,2024-05-21,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,530591.0,,,,,,,,,,,118514.0,377177.0,-258663.0,300729.0,70923.0,229806.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,55264.0,26407.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.48749978797227994,0.4331132642656962,56084.0,25310.0,-26553.0,0.019230769230769232,1.7913885547074553,-1.913753926327636
GC,Gold,METAL,2024-05-28,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,485430.0,,,,,,,,,,,109181.0,370131.0,-260950.0,286737.0,50152.0,236585.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,51528.0,27163.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5375646334177945,0.4873720206826937,37984.0,6779.0,-2287.0,0.018867924528301886,1.8955624903733037,-1.8880940297810918
GC,Gold,METAL,2024-06-04,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,447488.0,,,,,,,,,,,83418.0,349349.0,-265931.0,284566.0,47264.0,237302.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,49807.0,21178.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5942751537471396,0.5302980191647597,29697.0,717.0,-4981.0,0.018518518518518517,1.8354776281214726,-1.9289631489211887
GC,Gold,METAL,2024-06-11,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,436857.0,,,,,,,,,,,82174.0,342685.0,-260511.0,276769.0,42843.0,233926.0,0.9636363636363636,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,50311.0,23726.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5963301492250325,0.535474995250162,27603.0,-3376.0,5420.0,0.05454545454545454,1.6817007619847824,-1.7226256931791826
GC,Gold,METAL,2024-06-18,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,444345.0,,,,,,,,,,,83440.0,351170.0,-267730.0,287147.0,44063.0,243084.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,47659.0,23013.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.6025273154868401,0.5470614049893664,26099.0,9158.0,-7219.0,0.017857142857142856,1.8470447202759999,-1.8292554632795366
GC,Gold,METAL,2024-06-25,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,452190.0,,,,,,,,,,,86551.0,358039.0,-271488.0,284885.0,38656.0,246229.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,48436.0,23177.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.6003847940025211,0.5445255313032132,32318.0,3145.0,-3758.0,0.017543859649122806,1.8515248400180337,-1.8457167875342877
GC,Gold,METAL,2024-07-02,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,454730.0,,,,,,,,,,,86905.0,351704.0,-264799.0,280117.0,38574.0,241543.0,0.9655172413793104,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,47694.0,24438.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5823213775207265,0.531178941349812,40014.0,-4686.0,6689.0,0.06896551724137931,1.6743121359769713,-1.6295039963863487
GC,Gold,METAL,2024-07-09,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,516324.0,,,,,,,,,,,92907.0,373536.0,-280629.0,303043.0,48268.0,254775.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,50623.0,24769.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5435133753224719,0.49344016547749087,69751.0,13232.0,-15830.0,0.01694915254237288,1.922307654956798,-1.9241733758649324
GC,Gold,METAL,2024-07-16,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,579862.0,,,,,,,,,,,110041.0,419345.0,-309304.0,349827.0,64803.0,285024.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,53814.0,29534.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5334096733360696,0.49153764171475284,66180.0,30249.0,-28675.0,0.016666666666666666,2.4918173867405313,-2.4344837109331188
GC,Gold,METAL,2024-07-23,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,572306.0,,,,,,,,,,,102237.0,403162.0,-300925.0,341600.0,68526.0,273074.0,0.9836065573770492,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,53705.0,25854.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5258113666465143,0.4771468410256052,74764.0,-11950.0,8379.0,0.03278688524590164,2.1119579085760027,-2.1417697109503027
GC,Gold,METAL,2024-07-30,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,510914.0,,,,,,,,,,,99015.0,371872.0,-272857.0,313364.0,66763.0,246601.0,0.9516129032258065,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,49931.0,23675.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5340566122674266,0.4826663587218201,48604.0,-26473.0,28068.0,0.06451612903225806,1.4766818287841688,-1.497054242341764
GC,Gold,METAL,2024-08-06,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,480645.0,,,,,,,,,,,88442.0,357476.0,-269034.0,298119.0,59370.0,238749.0,0.8888888888888888,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,51205.0,20920.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5597353556158912,0.4967262740692195,42879.0,-7852.0,3823.0,0.09523809523809523,1.274309956562522,-1.3824363811938813
GC,Gold,METAL,2024-08-13,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,505872.0,,,,,,,,,,,88313.0,380815.0,-292502.0,328769.0,61505.0,267264.0,0.96875,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,50388.0,25150.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5782134611126926,0.5283233703387418,38402.0,28515.0,-23468.0,0.046875,1.8389459236181844,-1.8133579477068027
GC,Gold,METAL,2024-08-20,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,532867.0,,,,,,,,,,,86232.0,402738.0,-316506.0,355551.0,64298.0,291253.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,52918.0,27665.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5939681008581879,0.5465772885166468,38166.0,23989.0,-24004.0,0.015384615384615385,2.2461445781656426,-2.2028893952650668
