instrument,commodity_label,asset_class,report_date,report_type,market_and_exchange_name,open_interest,producer_merchant_long,producer_merchant_short,producer_merchant_net,managed_money_long,managed_money_short,managed_money_net,managed_money_net_chg_1w,managed_money_net_pct_oi,producer_merchant_net_pct_oi,managed_money_net_percentile,commercial_long,commercial_short,commercial_net,noncommercial_long,noncommercial_short,noncommercial_net,legacy_noncommercial_net_percentile,source_id,raw_source_url,tos_status,gatekeeper_cleared,gatekeeper_id,cftc_contract_market_code,managed_money_spreading,swap_long,swap_short,other_reportable_long,other_reportable_short,nonreportable_long,nonreportable_short,source_mapping_status,source_mapping_note,normalized_at,producer_merchant_net_chg_1w,producer_merchant_net_percentile,managed_money_net_zscore,producer_merchant_net_zscore,commercial_net_pct_oi,noncommercial_net_pct_oi,noncommercial_spreading,noncommercial_net_chg_1w,commercial_net_chg_1w,legacy_commercial_net_percentile,legacy_noncommercial_net_zscore,legacy_commercial_net_zscore
ZC,Corn,GRAIN,2025-10-07,DISAGGREGATED_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1596361.0,469099.0,578856.0,-109757.0,172022.0,306634.0,-134612.0,-5255.0,-0.08432428504580104,-0.0687544985125545,0.47580645161290325,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,002602,236939.0,242594.0,15121.0,123938.0,81679.0,138134.0,163497.0,STRICT,,2026-05-25T19:58:02+00:00,8964.0,0.532258064516129,-0.28321060660682235,0.3721749586103796,,,,,,,,
ZC,Corn,GRAIN,2025-10-14,DISAGGREGATED_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1655731.0,487376.0,567803.0,-80427.0,162573.0,350565.0,-187992.0,-53380.0,-0.11354018255380856,-0.04857491947665412,0.288,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,002602,244864.0,235157.0,14238.0,141823.0,74795.0,141383.0,160911.0,STRICT,,2026-05-25T19:58:02+00:00,29330.0,0.6,-0.5927604791364567,0.5250812872601077,,,,,,,,
ZC,Corn,GRAIN,2025-10-21,DISAGGREGATED_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1644250.0,473649.0,595281.0,-121632.0,151763.0,311035.0,-159272.0,28720.0,-0.09686604835031169,-0.07397415234909534,0.35714285714285715,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,002602,249830.0,238952.0,16675.0,149259.0,73330.0,145405.0,162707.0,STRICT,,2026-05-25T19:58:02+00:00,-41205.0,0.47619047619047616,-0.42206512315586064,0.30453011208680114,,,,,,,,
ZC,Corn,GRAIN,2025-10-28,DISAGGREGATED_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1637907.0,451652.0,645953.0,-194301.0,172733.0,255658.0,-82925.0,76347.0,-0.05062863764548292,-0.11862761438836271,0.6535433070866141,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,002602,222910.0,248470.0,20834.0,151969.0,82906.0,144060.0,163533.0,STRICT,,2026-05-25T19:58:02+00:00,-72669.0,0.3228346456692913,0.027817107378683377,-0.08318630058471128,,,,,,,,
ZC,Corn,GRAIN,2025-11-04,DISAGGREGATED_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1616914.0,429940.0,648540.0,-218600.0,190187.0,256428.0,-66241.0,16684.0,-0.04096754682067197,-0.13519581128000624,0.671875,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,002602,212997.0,255771.0,20438.0,156409.0,84988.0,143196.0,165109.0,STRICT,,2026-05-25T19:58:02+00:00,-24299.0,0.2734375,0.12604605350159673,-0.2125880408921017,,,,,,,,
ZC,Corn,GRAIN,2025-11-10,DISAGGREGATED_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1603138.0,397015.0,650121.0,-253106.0,219136.0,256486.0,-37350.0,28891.0,-0.023298056686323947,-0.15788160470277668,0.7209302325581395,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,002602,189462.0,254467.0,20775.0,160541.0,80178.0,144420.0,168019.0,STRICT,,2026-05-25T19:58:02+00:00,-34506.0,0.24031007751937986,0.2964264572740258,-0.3964963479048578,,,,,,,,
ZC,Corn,GRAIN,2025-11-18,DISAGGREGATED_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1616139.0,384556.0,712236.0,-327680.0,251002.0,202214.0,48788.0,86138.0,0.030187997443289222,-0.20275483730050448,0.7923076923076923,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,002602,197011.0,264219.0,21501.0,158941.0,86829.0,135367.0,171305.0,STRICT,,2026-05-25T19:58:02+00:00,-74574.0,0.2076923076923077,0.8048299584611556,-0.7941129446105458,,,,,,,,
ZC,Corn,GRAIN,2025-11-25,DISAGGREGATED_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1488652.0,360420.0,633330.0,-272910.0,244630.0,251431.0,-6801.0,-55589.0,-0.004568562699677292,-0.183326929329353,0.7480916030534351,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,002602,179062.0,253610.0,11773.0,135594.0,70124.0,132061.0,159657.0,STRICT,,2026-05-25T19:58:02+00:00,54770.0,0.2366412213740458,0.4707660503650947,-0.4956191054954621,,,,,,,,
ZC,Corn,GRAIN,2025-12-02,DISAGGREGATED_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1459743.0,336714.0,645047.0,-308333.0,250223.0,217888.0,32335.0,39136.0,0.022151159484923032,-0.21122416754182072,0.7878787878787878,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,002602,195016.0,262928.0,13446.0,127276.0,72515.0,123147.0,151392.0,STRICT,,2026-05-25T19:58:02+00:00,-35423.0,0.21212121212121213,0.7011240576098846,-0.6838794076626743,,,,,,,,
ZC,Corn,GRAIN,2025-12-09,DISAGGREGATED_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1473739.0,359341.0,652154.0,-292813.0,248108.0,229372.0,18736.0,-13599.0,0.01271324162555242,-0.19868714880993174,0.7669172932330827,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,002602,200461.0,262264.0,13702.0,124841.0,76047.0,125777.0,149056.0,STRICT,,2026-05-25T19:58:02+00:00,15520.0,0.23308270676691728,0.616325354245696,-0.596497427343605,,,,,,,,
ZC,Corn,GRAIN,2025-12-16,DISAGGREGATED_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1522658.0,395883.0,629695.0,-233812.0,234318.0,287684.0,-53366.0,-72102.0,-0.03504792277714365,-0.15355516471853825,0.6716417910447762,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,002602,206383.0,256132.0,12716.0,137978.0,69956.0,130493.0,154753.0,STRICT,,2026-05-25T19:58:02+00:00,59001.0,0.27611940298507465,0.18202922913601707,-0.2740277553426705,,,,,,,,
ZC,Corn,GRAIN,2025-12-23,DISAGGREGATED_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1516552.0,390723.0,670637.0,-279914.0,221190.0,219398.0,1792.0,55158.0,0.001181627797793943,-0.18457263582125769,0.7407407407407407,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,002602,228564.0,254703.0,15789.0,140311.0,77231.0,130423.0,154295.0,STRICT,,2026-05-25T19:58:02+00:00,-46102.0,0.24444444444444444,0.5125384015203649,-0.5235396491560353,,,,,,,,
ZC,Corn,GRAIN,2025-12-30,DISAGGREGATED_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1543015.0,409465.0,669207.0,-259742.0,219452.0,242200.0,-22748.0,-24540.0,-0.014742565691195484,-0.16833407322676708,0.7205882352941176,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,002602,234137.0,250695.0,17304.0,142923.0,66983.0,133460.0,160301.0,STRICT,,2026-05-25T19:58:02+00:00,20172.0,0.2647058823529412,0.36250680725329737,-0.4112121502340789,,,,,,,,
ZC,Corn,GRAIN,2026-01-06,DISAGGREGATED_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1537728.0,397191.0,674982.0,-277791.0,225019.0,237849.0,-12830.0,9918.0,-0.008343478170391643,-0.18065028405543762,0.7226277372262774,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,002602,226241.0,252784.0,16846.0,138703.0,65761.0,136396.0,154655.0,STRICT,,2026-05-25T19:58:02+00:00,-18049.0,0.24817518248175183,0.42091662073628594,-0.5081011460996161,,,,,,,,
ZC,Corn,GRAIN,2026-01-13,DISAGGREGATED_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1613386.0,463047.0,661823.0,-198776.0,202570.0,293228.0,-90658.0,-77828.0,-0.056191140867715476,-0.12320424250613306,0.5797101449275363,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,002602,222495.0,260476.0,12777.0,125825.0,68590.0,140104.0,155604.0,STRICT,,2026-05-25T19:58:02+00:00,79015.0,0.36231884057971014,-0.05288643148481873,-0.07224844729100924,,,,,,,,
ZC,Corn,GRAIN,2026-01-20,DISAGGREGATED_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1667786.0,467997.0,652463.0,-184466.0,209697.0,305564.0,-95867.0,-5209.0,-0.05748159536055585,-0.11060531746878796,0.5467625899280576,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,002602,252997.0,265815.0,13305.0,119737.0,75574.0,142160.0,158500.0,STRICT,,2026-05-25T19:58:02+00:00,14310.0,0.38848920863309355,-0.08442152624846824,0.006902217400319105,,,,,,,,
ZC,Corn,GRAIN,2026-01-27,DISAGGREGATED_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1707454.0,453367.0,656351.0,-202984.0,212897.0,294493.0,-81596.0,14271.0,-0.047788110250700754,-0.1188810943076651,0.6142857142857143,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,002602,270813.0,269416.0,13741.0,128679.0,78754.0,140713.0,161733.0,STRICT,,2026-05-25T19:58:02+00:00,-18518.0,0.35714285714285715,0.0031154197477192666,-0.09558489764521515,,,,,,,,
ZC,Corn,GRAIN,2026-02-03,DISAGGREGATED_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1740882.0,462208.0,669476.0,-207268.0,213807.0,294420.0,-80613.0,983.0,-0.04630583807518258,-0.11905918953725755,0.624113475177305,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,002602,272904.0,275040.0,14856.0,130974.0,85059.0,142658.0,160876.0,STRICT,,2026-05-25T19:58:02+00:00,-4284.0,0.3475177304964539,0.009135285243422699,-0.11903192948250024,,,,,,,,
ZC,Corn,GRAIN,2026-02-10,DISAGGREGATED_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1736012.0,476093.0,715191.0,-239098.0,214350.0,271843.0,-57493.0,23120.0,-0.033117858632313604,-0.13772831063379745,0.6549295774647887,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,002602,245096.0,293040.0,16604.0,125730.0,86567.0,147439.0,166447.0,STRICT,,2026-05-25T19:58:02+00:00,-31830.0,0.28169014084507044,0.15144844685880895,-0.2959132211174542,,,,,,,,
ZC,Corn,GRAIN,2026-02-17,DISAGGREGATED_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1779922.0,496068.0,741889.0,-245821.0,209903.0,252216.0,-42313.0,15180.0,-0.023772390026079795,-0.1381077373053426,0.6923076923076923,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,002602,263398.0,291416.0,19605.0,126814.0,92336.0,146498.0,164653.0,STRICT,,2026-05-25T19:58:02+00:00,-6723.0,0.2727272727272727,0.244665931061955,-0.3323442852272888,,,,,,,,
ZC,Corn,GRAIN,2026-02-24,DISAGGREGATED_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1656135.0,436218.0,722903.0,-286685.0,219988.0,233222.0,-13234.0,29079.0,-0.007990894462106048,-0.17310484954427025,0.7291666666666666,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,002602,249144.0,318561.0,19421.0,99681.0,77619.0,141748.0,163031.0,STRICT,,2026-05-25T19:58:02+00:00,-40864.0,0.2222222222222222,0.4238317657620673,-0.55978610380838,,,,,,,,
ZC,Corn,GRAIN,2026-03-03,DISAGGREGATED_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1617461.0,394825.0,759879.0,-365054.0,239232.0,186989.0,52243.0,65477.0,0.0322993877441249,-0.2256957045641286,0.8137931034482758,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,002602,254949.0,328411.0,23139.0,97392.0,59576.0,132844.0,163121.0,STRICT,,2026-05-25T19:58:02+00:00,-78369.0,0.16551724137931034,0.8275019618617827,-0.9950477749846846,,,,,,,,
ZC,Corn,GRAIN,2026-03-10,DISAGGREGATED_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1723308.0,394147.0,908203.0,-514056.0,330320.0,131516.0,198804.0,146561.0,0.11536185058039537,-0.2982960677951939,0.9315068493150684,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,002602,260894.0,330822.0,25948.0,116935.0,57958.0,136264.0,184863.0,STRICT,,2026-05-25T19:58:02+00:00,-149002.0,0.07534246575342465,1.7190422211556693,-1.8085814250166896,,,,,,,,
ZC,Corn,GRAIN,2026-03-17,DISAGGREGATED_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1773499.0,391778.0,955652.0,-563874.0,343658.0,112770.0,230888.0,32084.0,0.13018783771516082,-0.3179443574538243,0.9455782312925171,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,002602,270394.0,335423.0,27172.0,127674.0,46220.0,136940.0,193659.0,STRICT,,2026-05-25T19:58:02+00:00,-49818.0,0.061224489795918366,1.8879239866553266,-2.049982071271849,,,,,,,,
ZC,Corn,GRAIN,2026-03-24,DISAGGREGATED_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1796424.0,387573.0,1001091.0,-613518.0,363377.0,83747.0,279630.0,48742.0,0.15565924302948525,-0.3415218233557334,0.9527027027027027,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,002602,275981.0,328861.0,29565.0,141969.0,46239.0,137322.0,198460.0,STRICT,,2026-05-25T19:58:02+00:00,-49644.0,0.0472972972972973,2.1455537499015715,-2.2754599657664043,,,,,,,,
ZC,Corn,GRAIN,2026-03-31,DISAGGREGATED_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1826697.0,402935.0,975295.0,-572360.0,344768.0,86816.0,257952.0,-21678.0,0.14121225359213926,-0.31333056330633924,0.9463087248322147,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,002602,302379.0,327969.0,29252.0,143991.0,67186.0,138269.0,199383.0,STRICT,,2026-05-25T19:58:02+00:00,41158.0,0.06711409395973154,1.980286688750637,-2.015696851131458,,,,,,,,
ZC,Corn,GRAIN,2026-04-07,DISAGGREGATED_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1816790.0,395241.0,924731.0,-529490.0,311210.0,100234.0,210976.0,-46976.0,0.11612569421892459,-0.2914425993097716,0.92,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,002602,312472.0,325085.0,28564.0,148751.0,68908.0,138149.0,195999.0,STRICT,,2026-05-25T19:58:02+00:00,42870.0,0.08666666666666667,1.6762343698472415,-1.7597404178178042,,,,,,,,
ZC,Corn,GRAIN,2026-04-14,DISAGGREGATED_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1834153.0,413083.0,908715.0,-495632.0,297194.0,144576.0,152618.0,-58358.0,0.08320897983974074,-0.2702239126179768,0.8807947019867549,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,002602,286938.0,321214.0,27769.0,161849.0,65586.0,150652.0,197346.0,STRICT,,2026-05-25T19:58:02+00:00,33858.0,0.11258278145695365,1.3156496402188587,-1.5602438639895515,,,,,,,,
ZC,Corn,GRAIN,2026-04-21,DISAGGREGATED_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1831968.0,388549.0,899557.0,-511008.0,327557.0,145344.0,182213.0,29595.0,0.09946298188614648,-0.2789393701200021,0.9013157894736842,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,002602,270435.0,333604.0,30841.0,152953.0,71434.0,142181.0,197668.0,STRICT,,2026-05-25T19:58:02+00:00,-15376.0,0.10526315789473684,1.4762194086253257,-1.6224184419490888,,,,,,,,
ZC,Corn,GRAIN,2026-04-28,DISAGGREGATED_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1802419.0,360400.0,955477.0,-595077.0,380569.0,114997.0,265572.0,83359.0,0.14734198873846757,-0.3301546421780951,0.9477124183006536,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,002602,241994.0,349139.0,36191.0,148712.0,73544.0,136031.0,194642.0,STRICT,,2026-05-25T19:58:02+00:00,-84069.0,0.058823529411764705,1.9397633874506142,-2.033014116949618,,,,,,,,
ZC,Corn,GRAIN,2026-05-05,DISAGGREGATED_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1911273.0,348374.0,1052427.0,-704053.0,440048.0,95407.0,344641.0,79069.0,0.1803201321841516,-0.36836862133248366,0.987012987012987,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,002602,250689.0,379832.0,44627.0,161829.0,73086.0,133696.0,198232.0,STRICT,,2026-05-25T19:58:02+00:00,-108976.0,0.01948051948051948,2.3527281863559635,-2.540582892779138,,,,,,,,
ZC,Corn,GRAIN,2026-05-12,DISAGGREGATED_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1892694.0,334749.0,935388.0,-600639.0,416409.0,120789.0,295620.0,-49021.0,0.15619006558904927,-0.3173460686196501,0.9548387096774194,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,002602,260268.0,384366.0,43683.0,154389.0,66472.0,146155.0,269736.0,STRICT,,2026-05-25T19:58:02+00:00,103414.0,0.05806451612903226,2.0342230121574785,-1.9758133557688617,,,,,,,,
ZC,Corn,GRAIN,2026-05-19,DISAGGREGATED_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1883612.0,343234.0,984994.0,-641760.0,430820.0,137478.0,293342.0,-2278.0,0.15573377107387296,-0.3407071095321117,0.9487179487179487,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,002602,266825.0,392881.0,39746.0,138869.0,74109.0,129874.0,199351.0,STRICT,,2026-05-25T19:58:02+00:00,-41121.0,0.05128205128205128,1.988688737449079,-2.1457814522498286,,,,,,,,
ZC,Corn,GRAIN,2023-05-30,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1319205.0,,,,,,,,,,,685222.0,613012.0,72210.0,274956.0,295363.0,-20407.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,115112.0,166915.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.05473751236540189,-0.015469165141126664,243915.0,,,1.0,,
ZC,Corn,GRAIN,2023-06-06,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1322137.0,,,,,,,,,,,672074.0,605954.0,66120.0,268763.0,283534.0,-14771.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,117595.0,168944.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.05000994601920981,-0.011172064619627164,263705.0,5636.0,-6090.0,0.5,0.7071067811865476,-0.7071067811865475
ZC,Corn,GRAIN,2023-06-13,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1295247.0,,,,,,,,,,,649579.0,636729.0,12850.0,279814.0,234722.0,45092.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,118468.0,176410.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.009920887676250167,0.03481343712820798,247386.0,59863.0,-53270.0,0.3333333333333333,1.1512155511185986,-1.1496696859618267
ZC,Corn,GRAIN,2023-06-20,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1290348.0,,,,,,,,,,,623477.0,681507.0,-58030.0,342125.0,223352.0,118773.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,121205.0,181948.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,-0.04497236404442832,0.09204726166894513,203541.0,73681.0,-70880.0,0.25,1.3344418025265936,-1.3460068750357794
ZC,Corn,GRAIN,2023-06-27,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1246075.0,,,,,,,,,,,605531.0,665560.0,-60029.0,296186.0,182748.0,113438.0,0.8,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,120815.0,174224.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,-0.048174467828983006,0.09103625383704833,223543.0,-5335.0,-1999.0,0.2,0.9713657464553412,-1.037700161938975
ZC,Corn,GRAIN,2023-07-03,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1246983.0,,,,,,,,,,,610770.0,610246.0,524.0,270772.0,224369.0,46403.0,0.6666666666666666,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,122354.0,169281.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.0004202142290632671,0.03721221540309692,243087.0,-67035.0,60553.0,0.5,-0.028144672792318696,-0.08840178960781601
ZC,Corn,GRAIN,2023-07-11,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1241940.0,,,,,,,,,,,600948.0,565733.0,35215.0,268196.0,260385.0,7811.0,0.42857142857142855,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,129084.0,172110.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.028354831956455225,0.00628935375299934,243712.0,-38592.0,34691.0,0.7142857142857143,-0.6085146478130605,0.47281720347288064
ZC,Corn,GRAIN,2023-07-18,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1285176.0,,,,,,,,,,,624697.0,593429.0,31268.0,270722.0,250852.0,19870.0,0.5,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,122460.0,173598.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.024329741607375176,0.015460917415202276,267297.0,12059.0,-3947.0,0.625,-0.3700181272345371,0.37305129560720185
ZC,Corn,GRAIN,2023-07-25,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1280207.0,,,,,,,,,,,622624.0,629590.0,-6966.0,291631.0,221155.0,70476.0,0.7777777777777778,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,114321.0,177831.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,-0.005441307538546501,0.055050472306431696,251631.0,50606.0,-38234.0,0.3333333333333333,0.5420803234328929,-0.3648336866574154
ZC,Corn,GRAIN,2023-08-01,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1317852.0,,,,,,,,,,,618095.0,636317.0,-18222.0,307432.0,227358.0,80074.0,0.8,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,117235.0,179087.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,-0.013827045829121934,0.06076099592366973,275090.0,9598.0,-11256.0,0.3,0.677909805043462,-0.5632704469932502
ZC,Corn,GRAIN,2023-08-08,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1284433.0,,,,,,,,,,,619891.0,593097.0,26794.0,290414.0,264687.0,25727.0,0.45454545454545453,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,123007.0,175528.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.020860566491206625,0.020029849746931137,251121.0,-54347.0,45016.0,0.6363636363636364,-0.40380093322041427,0.4014875697172762
