instrument,commodity_label,report_date,cot_score_base,cot_score,cot_signal,confidence,score_status,base_direction,legacy_direction,legacy_confirmation_status,managed_money_crowding_score,producer_merchant_pressure_score,positioning_impulse_score,managed_money_net,managed_money_net_pct_oi,managed_money_net_percentile,managed_money_net_zscore,producer_merchant_net,producer_merchant_net_pct_oi,producer_merchant_net_percentile,producer_merchant_net_zscore,managed_money_net_chg_1w,producer_merchant_net_chg_1w,legacy_noncommercial_net_percentile,legacy_commercial_net_percentile,summary,source_mapping_status,market_and_exchange_name,source_id,asset_class,cot_score_base_raw,legacy_confirmation_interpretation,legacy_conflict_threshold,legacy_confirmation_score,legacy_used_as,managed_money_long,managed_money_short,producer_merchant_long,producer_merchant_short,open_interest,legacy_commercial_net,legacy_noncommercial_net,managed_money,producer_merchant,positioning_impulse,legacy_confirmation,drivers,missing_fields,legacy_market_and_exchange_name,source_mapping_note,raw_disagg_source_url,raw_legacy_source_url,scored_at
NG,Natural Gas,2025-07-15,-1.0,-1.0,mildly_bearish,medium,ACCEPTED_LEGACY_CONFIRMED,bearish,bearish,CONFIRMED,0,0,-1,-19387.0,-0.012499774337390102,0.6517857142857143,0.3057473703382265,-44968.0,-0.028993132119655343,0.7410714285714286,0.718330221932169,27696.0,-3545.0,0.8839285714285714,0.14285714285714285,NG shows mild bearish COT pressure with final score -1.00 and base score -1.00. Managed Money positioning is near its historical middle range.,STRICT,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,CFTC_COT_SCORING_V1_2,ENERGY,-1.0,Legacy COT confirms bearish positioning pressure.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,211321.0,230708.0,203336.0,248304.0,1550988.0,59278.0,-74050.0,"{""net"": -19387.0, ""net_pct_oi"": -0.012499774337390102, ""percentile"": 0.6517857142857143, ""zscore"": 0.3057473703382265, ""score"": 0, ""interpretation"": ""Managed Money positioning is near its historical middle range.""}","{""net"": -44968.0, ""net_pct_oi"": -0.028993132119655343, ""percentile"": 0.7410714285714286, ""zscore"": 0.718330221932169, ""score"": 0, ""interpretation"": ""Producer/Merchant positioning is near its historical middle range.""}","{""managed_money_net_chg_1w"": 27696.0, ""producer_merchant_net_chg_1w"": -3545.0, ""score"": -1, ""interpretation"": ""Managed Money added length while Producer/Merchant net fell, reinforcing crowded-long/hedge-pressure risk.""}","{""commercial_net_percentile"": 0.14285714285714285, ""noncommercial_net_percentile"": 0.8839285714285714, ""direction"": ""bearish"", ""status"": ""CONFIRMED"", ""interpretation"": ""Legacy COT confirms bearish positioning pressure."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money positioning is near its historical middle range."", ""Managed Money net/open-interest ratio is -0.012."", ""Producer/Merchant positioning is near its historical middle range."", ""Producer/Merchant net/open-interest ratio is -0.029."", ""Managed Money added length while Producer/Merchant net fell, reinforcing crowded-long/hedge-pressure risk."", ""Managed Money net change 1w = 27696."", ""Producer/Merchant net change 1w = -3545."", ""Legacy Noncommercial positioning is crowded long."", ""Legacy Commercial positioning suggests strong commercial short pressure.""]",[],NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
NG,Natural Gas,2025-07-22,2.5,2.5,mildly_bullish,low,ACCEPTED_WEAK_SIGNAL_LEGACY_CONFLICT,bullish,bearish,CONFLICT,0,1,1,-30085.0,-0.01971668528998306,0.6017699115044248,0.12240461706356467,-41577.0,-0.0272481510487494,0.7522123893805309,0.8065909648426987,-10698.0,3391.0,0.8672566371681416,0.1415929203539823,NG shows mild bullish COT pressure with final score 2.50 and base score 2.50. Managed Money positioning is near its historical middle range.,STRICT,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,CFTC_COT_SCORING_V1_2,ENERGY,2.5,Legacy COT confirms bearish positioning pressure.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,201134.0,231219.0,197391.0,238968.0,1525865.0,58808.0,-77600.0,"{""net"": -30085.0, ""net_pct_oi"": -0.01971668528998306, ""percentile"": 0.6017699115044248, ""zscore"": 0.12240461706356467, ""score"": 0, ""interpretation"": ""Managed Money positioning is near its historical middle range.""}","{""net"": -41577.0, ""net_pct_oi"": -0.0272481510487494, ""percentile"": 0.7522123893805309, ""zscore"": 0.8065909648426987, ""score"": 1, ""interpretation"": ""Producer/Merchant net position is above normal, suggesting easing commercial pressure.""}","{""managed_money_net_chg_1w"": -10698.0, ""producer_merchant_net_chg_1w"": 3391.0, ""score"": 1, ""interpretation"": ""Managed Money net fell while Producer/Merchant pressure eased, reducing bearish hedge pressure.""}","{""commercial_net_percentile"": 0.1415929203539823, ""noncommercial_net_percentile"": 0.8672566371681416, ""direction"": ""bearish"", ""status"": ""CONFLICT"", ""interpretation"": ""Legacy COT confirms bearish positioning pressure."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money positioning is near its historical middle range."", ""Managed Money net/open-interest ratio is -0.020."", ""Producer/Merchant net position is above normal, suggesting easing commercial pressure."", ""Producer/Merchant net/open-interest ratio is -0.027."", ""Managed Money net fell while Producer/Merchant pressure eased, reducing bearish hedge pressure."", ""Managed Money net change 1w = -10698."", ""Producer/Merchant net change 1w = 3391."", ""Legacy Noncommercial positioning is crowded long."", ""Legacy Commercial positioning suggests strong commercial short pressure.""]",[],NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
NG,Natural Gas,2025-07-29,2.5,2.5,mildly_bullish,medium,ACCEPTED_LEGACY_NEUTRAL,bullish,neutral,NEUTRAL,0,1,1,-13009.0,-0.008387805604593854,0.6929824561403509,0.4133439798552266,-39789.0,-0.02565473112469712,0.7719298245614035,0.8498563334051127,17076.0,1788.0,0.7982456140350878,0.2543859649122807,NG shows mild bullish COT pressure with final score 2.50 and base score 2.50. Managed Money positioning is near its historical middle range.,STRICT,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,CFTC_COT_SCORING_V1_2,ENERGY,2.5,Legacy COT is neutral or mixed.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,220232.0,233241.0,203374.0,243163.0,1550942.0,67984.0,-85753.0,"{""net"": -13009.0, ""net_pct_oi"": -0.008387805604593854, ""percentile"": 0.6929824561403509, ""zscore"": 0.4133439798552266, ""score"": 0, ""interpretation"": ""Managed Money positioning is near its historical middle range.""}","{""net"": -39789.0, ""net_pct_oi"": -0.02565473112469712, ""percentile"": 0.7719298245614035, ""zscore"": 0.8498563334051127, ""score"": 1, ""interpretation"": ""Producer/Merchant net position is above normal, suggesting easing commercial pressure.""}","{""managed_money_net_chg_1w"": 17076.0, ""producer_merchant_net_chg_1w"": 1788.0, ""score"": 1, ""interpretation"": ""Both Managed Money and Producer/Merchant net positions increased, indicating bullish positioning impulse.""}","{""commercial_net_percentile"": 0.2543859649122807, ""noncommercial_net_percentile"": 0.7982456140350878, ""direction"": ""neutral"", ""status"": ""NEUTRAL"", ""interpretation"": ""Legacy COT is neutral or mixed."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money positioning is near its historical middle range."", ""Managed Money net/open-interest ratio is -0.008."", ""Producer/Merchant net position is above normal, suggesting easing commercial pressure."", ""Producer/Merchant net/open-interest ratio is -0.026."", ""Both Managed Money and Producer/Merchant net positions increased, indicating bullish positioning impulse."", ""Managed Money net change 1w = 17076."", ""Producer/Merchant net change 1w = 1788."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning is not extreme.""]",[],NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
NG,Natural Gas,2025-08-05,2.5,2.5,mildly_bullish,medium,ACCEPTED_LEGACY_NEUTRAL,bullish,neutral,NEUTRAL,0,1,1,-27669.0,-0.017212152579707835,0.6,0.16010267156446537,-32238.0,-0.02005440655118079,0.8,1.0504648600218405,-14660.0,7551.0,0.6521739130434783,0.3826086956521739,NG shows mild bullish COT pressure with final score 2.50 and base score 2.50. Managed Money positioning is near its historical middle range.,STRICT,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,CFTC_COT_SCORING_V1_2,ENERGY,2.5,Legacy COT is neutral or mixed.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,218647.0,246316.0,208133.0,240371.0,1607527.0,75583.0,-93765.0,"{""net"": -27669.0, ""net_pct_oi"": -0.017212152579707835, ""percentile"": 0.6, ""zscore"": 0.16010267156446537, ""score"": 0, ""interpretation"": ""Managed Money positioning is near its historical middle range.""}","{""net"": -32238.0, ""net_pct_oi"": -0.02005440655118079, ""percentile"": 0.8, ""zscore"": 1.0504648600218405, ""score"": 1, ""interpretation"": ""Producer/Merchant net position is above normal, suggesting easing commercial pressure.""}","{""managed_money_net_chg_1w"": -14660.0, ""producer_merchant_net_chg_1w"": 7551.0, ""score"": 1, ""interpretation"": ""Managed Money net fell while Producer/Merchant pressure eased, reducing bearish hedge pressure.""}","{""commercial_net_percentile"": 0.3826086956521739, ""noncommercial_net_percentile"": 0.6521739130434783, ""direction"": ""neutral"", ""status"": ""NEUTRAL"", ""interpretation"": ""Legacy COT is neutral or mixed."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money positioning is near its historical middle range."", ""Managed Money net/open-interest ratio is -0.017."", ""Producer/Merchant net position is above normal, suggesting easing commercial pressure."", ""Producer/Merchant net/open-interest ratio is -0.020."", ""Managed Money net fell while Producer/Merchant pressure eased, reducing bearish hedge pressure."", ""Managed Money net change 1w = -14660."", ""Producer/Merchant net change 1w = 7551."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning is not extreme.""]",[],NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
NG,Natural Gas,2025-08-12,2.5,2.5,mildly_bullish,medium,ACCEPTED_LEGACY_NEUTRAL,bullish,neutral,NEUTRAL,0,1,1,-50733.0,-0.031353613610112165,0.4482758620689655,-0.23781741343602855,-30254.0,-0.01869734149686266,0.8189655172413793,1.0951658366436987,-23064.0,1984.0,0.5948275862068966,0.4224137931034483,NG shows mild bullish COT pressure with final score 2.50 and base score 2.50. Managed Money positioning is near its historical middle range.,STRICT,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,CFTC_COT_SCORING_V1_2,ENERGY,2.5,Legacy COT is neutral or mixed.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,221131.0,271864.0,216744.0,246998.0,1618091.0,77214.0,-97046.0,"{""net"": -50733.0, ""net_pct_oi"": -0.031353613610112165, ""percentile"": 0.4482758620689655, ""zscore"": -0.23781741343602855, ""score"": 0, ""interpretation"": ""Managed Money positioning is near its historical middle range.""}","{""net"": -30254.0, ""net_pct_oi"": -0.01869734149686266, ""percentile"": 0.8189655172413793, ""zscore"": 1.0951658366436987, ""score"": 1, ""interpretation"": ""Producer/Merchant net position is above normal, suggesting easing commercial pressure.""}","{""managed_money_net_chg_1w"": -23064.0, ""producer_merchant_net_chg_1w"": 1984.0, ""score"": 1, ""interpretation"": ""Managed Money net fell while Producer/Merchant pressure eased, reducing bearish hedge pressure.""}","{""commercial_net_percentile"": 0.4224137931034483, ""noncommercial_net_percentile"": 0.5948275862068966, ""direction"": ""neutral"", ""status"": ""NEUTRAL"", ""interpretation"": ""Legacy COT is neutral or mixed."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money positioning is near its historical middle range."", ""Managed Money net/open-interest ratio is -0.031."", ""Producer/Merchant net position is above normal, suggesting easing commercial pressure."", ""Producer/Merchant net/open-interest ratio is -0.019."", ""Managed Money net fell while Producer/Merchant pressure eased, reducing bearish hedge pressure."", ""Managed Money net change 1w = -23064."", ""Producer/Merchant net change 1w = 1984."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning is not extreme.""]",[],NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
NG,Natural Gas,2025-08-19,4.0,4.0,bullish_positioning,medium,ACCEPTED_LEGACY_NEUTRAL,bullish,neutral,NEUTRAL,0,2,1,-36687.0,-0.022875474662825718,0.5384615384615384,0.006151917798302321,-17771.0,-0.011080765945241525,0.905982905982906,1.4235853841534591,14046.0,12483.0,0.47863247863247865,0.5897435897435898,NG shows bullish COT pressure with final score 4.00 and base score 4.00. Managed Money positioning is near its historical middle range.,STRICT,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,CFTC_COT_SCORING_V1_2,ENERGY,4.0,Legacy COT is neutral or mixed.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,217563.0,254250.0,214548.0,232319.0,1603770.0,87462.0,-105088.0,"{""net"": -36687.0, ""net_pct_oi"": -0.022875474662825718, ""percentile"": 0.5384615384615384, ""zscore"": 0.006151917798302321, ""score"": 0, ""interpretation"": ""Managed Money positioning is near its historical middle range.""}","{""net"": -17771.0, ""net_pct_oi"": -0.011080765945241525, ""percentile"": 0.905982905982906, ""zscore"": 1.4235853841534591, ""score"": 2, ""interpretation"": ""Producer/Merchant net position is unusually high, indicating reduced hedge pressure or commercial support.""}","{""managed_money_net_chg_1w"": 14046.0, ""producer_merchant_net_chg_1w"": 12483.0, ""score"": 1, ""interpretation"": ""Both Managed Money and Producer/Merchant net positions increased, indicating bullish positioning impulse.""}","{""commercial_net_percentile"": 0.5897435897435898, ""noncommercial_net_percentile"": 0.47863247863247865, ""direction"": ""neutral"", ""status"": ""NEUTRAL"", ""interpretation"": ""Legacy COT is neutral or mixed."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money positioning is near its historical middle range."", ""Managed Money net/open-interest ratio is -0.023."", ""Producer/Merchant net position is unusually high, indicating reduced hedge pressure or commercial support."", ""Producer/Merchant net/open-interest ratio is -0.011."", ""Both Managed Money and Producer/Merchant net positions increased, indicating bullish positioning impulse."", ""Managed Money net change 1w = 14046."", ""Producer/Merchant net change 1w = 12483."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning is not extreme.""]",[],NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
NG,Natural Gas,2025-08-26,4.0,4.0,bullish_positioning,medium,ACCEPTED_LEGACY_NEUTRAL,bullish,neutral,NEUTRAL,0,2,1,-44032.0,-0.027190250240211832,0.4915254237288136,-0.12147159813837645,-16774.0,-0.010358131757115582,0.9152542372881356,1.4322510268823474,-7345.0,997.0,0.5169491525423728,0.5932203389830508,NG shows bullish COT pressure with final score 4.00 and base score 4.00. Managed Money positioning is near its historical middle range.,STRICT,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,CFTC_COT_SCORING_V1_2,ENERGY,4.0,Legacy COT is neutral or mixed.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,213926.0,257958.0,221675.0,238449.0,1619404.0,87825.0,-103946.0,"{""net"": -44032.0, ""net_pct_oi"": -0.027190250240211832, ""percentile"": 0.4915254237288136, ""zscore"": -0.12147159813837645, ""score"": 0, ""interpretation"": ""Managed Money positioning is near its historical middle range.""}","{""net"": -16774.0, ""net_pct_oi"": -0.010358131757115582, ""percentile"": 0.9152542372881356, ""zscore"": 1.4322510268823474, ""score"": 2, ""interpretation"": ""Producer/Merchant net position is unusually high, indicating reduced hedge pressure or commercial support.""}","{""managed_money_net_chg_1w"": -7345.0, ""producer_merchant_net_chg_1w"": 997.0, ""score"": 1, ""interpretation"": ""Managed Money net fell while Producer/Merchant pressure eased, reducing bearish hedge pressure.""}","{""commercial_net_percentile"": 0.5932203389830508, ""noncommercial_net_percentile"": 0.5169491525423728, ""direction"": ""neutral"", ""status"": ""NEUTRAL"", ""interpretation"": ""Legacy COT is neutral or mixed."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money positioning is near its historical middle range."", ""Managed Money net/open-interest ratio is -0.027."", ""Producer/Merchant net position is unusually high, indicating reduced hedge pressure or commercial support."", ""Producer/Merchant net/open-interest ratio is -0.010."", ""Managed Money net fell while Producer/Merchant pressure eased, reducing bearish hedge pressure."", ""Managed Money net change 1w = -7345."", ""Producer/Merchant net change 1w = 997."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning is not extreme.""]",[],NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
NG,Natural Gas,2025-09-02,0.5,0.5,neutral,low,ACCEPTED_BASE_NEUTRAL,neutral,neutral,NOT_APPLICABLE,0,1,-1,-36762.0,-0.022475207392204658,0.5378151260504201,0.00587752774698346,-21694.0,-0.013263074619620473,0.865546218487395,1.2821219837048248,7270.0,-4920.0,0.5378151260504201,0.6134453781512605,NG shows neutral COT pressure with final score 0.50 and base score 0.50. Managed Money positioning is near its historical middle range.,STRICT,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,CFTC_COT_SCORING_V1_2,ENERGY,0.5,Legacy COT is neutral or mixed.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,216191.0,252953.0,213974.0,235668.0,1635669.0,89212.0,-102776.0,"{""net"": -36762.0, ""net_pct_oi"": -0.022475207392204658, ""percentile"": 0.5378151260504201, ""zscore"": 0.00587752774698346, ""score"": 0, ""interpretation"": ""Managed Money positioning is near its historical middle range.""}","{""net"": -21694.0, ""net_pct_oi"": -0.013263074619620473, ""percentile"": 0.865546218487395, ""zscore"": 1.2821219837048248, ""score"": 1, ""interpretation"": ""Producer/Merchant net position is above normal, suggesting easing commercial pressure.""}","{""managed_money_net_chg_1w"": 7270.0, ""producer_merchant_net_chg_1w"": -4920.0, ""score"": -1, ""interpretation"": ""Managed Money added length while Producer/Merchant net fell, reinforcing crowded-long/hedge-pressure risk.""}","{""commercial_net_percentile"": 0.6134453781512605, ""noncommercial_net_percentile"": 0.5378151260504201, ""direction"": ""neutral"", ""status"": ""NOT_APPLICABLE"", ""interpretation"": ""Legacy COT is neutral or mixed."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money positioning is near its historical middle range."", ""Managed Money net/open-interest ratio is -0.022."", ""Producer/Merchant net position is above normal, suggesting easing commercial pressure."", ""Producer/Merchant net/open-interest ratio is -0.013."", ""Managed Money added length while Producer/Merchant net fell, reinforcing crowded-long/hedge-pressure risk."", ""Managed Money net change 1w = 7270."", ""Producer/Merchant net change 1w = -4920."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning is not extreme.""]",[],NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
NG,Natural Gas,2025-09-09,0.5,0.5,neutral,low,ACCEPTED_BASE_NEUTRAL,neutral,neutral,NOT_APPLICABLE,0,1,-1,-24752.0,-0.015175109681121604,0.6333333333333333,0.2162534796321026,-30640.0,-0.018784961240690286,0.7833333333333333,1.0273157543676024,12010.0,-8946.0,0.6333333333333333,0.5083333333333333,NG shows neutral COT pressure with final score 0.50 and base score 0.50. Managed Money positioning is near its historical middle range.,STRICT,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,CFTC_COT_SCORING_V1_2,ENERGY,0.5,Legacy COT is neutral or mixed.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,225888.0,250640.0,205545.0,236185.0,1631092.0,83316.0,-94547.0,"{""net"": -24752.0, ""net_pct_oi"": -0.015175109681121604, ""percentile"": 0.6333333333333333, ""zscore"": 0.2162534796321026, ""score"": 0, ""interpretation"": ""Managed Money positioning is near its historical middle range.""}","{""net"": -30640.0, ""net_pct_oi"": -0.018784961240690286, ""percentile"": 0.7833333333333333, ""zscore"": 1.0273157543676024, ""score"": 1, ""interpretation"": ""Producer/Merchant net position is above normal, suggesting easing commercial pressure.""}","{""managed_money_net_chg_1w"": 12010.0, ""producer_merchant_net_chg_1w"": -8946.0, ""score"": -1, ""interpretation"": ""Managed Money added length while Producer/Merchant net fell, reinforcing crowded-long/hedge-pressure risk.""}","{""commercial_net_percentile"": 0.5083333333333333, ""noncommercial_net_percentile"": 0.6333333333333333, ""direction"": ""neutral"", ""status"": ""NOT_APPLICABLE"", ""interpretation"": ""Legacy COT is neutral or mixed."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money positioning is near its historical middle range."", ""Managed Money net/open-interest ratio is -0.015."", ""Producer/Merchant net position is above normal, suggesting easing commercial pressure."", ""Producer/Merchant net/open-interest ratio is -0.019."", ""Managed Money added length while Producer/Merchant net fell, reinforcing crowded-long/hedge-pressure risk."", ""Managed Money net change 1w = 12010."", ""Producer/Merchant net change 1w = -8946."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning is not extreme.""]",[],NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
NG,Natural Gas,2025-09-16,4.0,4.0,bullish_positioning,medium,ACCEPTED_LEGACY_NEUTRAL,bullish,neutral,NEUTRAL,0,2,1,-23091.0,-0.014091219762247663,0.6363636363636364,0.2445268976059361,-13656.0,-0.008333536749090731,0.9338842975206612,1.4742302637723554,1661.0,16984.0,0.36363636363636365,0.8016528925619835,NG shows bullish COT pressure with final score 4.00 and base score 4.00. Managed Money positioning is near its historical middle range.,STRICT,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,CFTC_COT_SCORING_V1_2,ENERGY,4.0,Legacy COT is neutral or mixed.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,231128.0,254219.0,211918.0,225574.0,1638680.0,104419.0,-110944.0,"{""net"": -23091.0, ""net_pct_oi"": -0.014091219762247663, ""percentile"": 0.6363636363636364, ""zscore"": 0.2445268976059361, ""score"": 0, ""interpretation"": ""Managed Money positioning is near its historical middle range.""}","{""net"": -13656.0, ""net_pct_oi"": -0.008333536749090731, ""percentile"": 0.9338842975206612, ""zscore"": 1.4742302637723554, ""score"": 2, ""interpretation"": ""Producer/Merchant net position is unusually high, indicating reduced hedge pressure or commercial support.""}","{""managed_money_net_chg_1w"": 1661.0, ""producer_merchant_net_chg_1w"": 16984.0, ""score"": 1, ""interpretation"": ""Both Managed Money and Producer/Merchant net positions increased, indicating bullish positioning impulse.""}","{""commercial_net_percentile"": 0.8016528925619835, ""noncommercial_net_percentile"": 0.36363636363636365, ""direction"": ""neutral"", ""status"": ""NEUTRAL"", ""interpretation"": ""Legacy COT is neutral or mixed."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money positioning is near its historical middle range."", ""Managed Money net/open-interest ratio is -0.014."", ""Producer/Merchant net position is unusually high, indicating reduced hedge pressure or commercial support."", ""Producer/Merchant net/open-interest ratio is -0.008."", ""Both Managed Money and Producer/Merchant net positions increased, indicating bullish positioning impulse."", ""Managed Money net change 1w = 1661."", ""Producer/Merchant net change 1w = 16984."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning is not extreme.""]",[],NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
NG,Natural Gas,2025-09-23,4.0,4.0,bullish_positioning,high,ACCEPTED_LEGACY_CONFIRMED,bullish,bullish,CONFIRMED,0,2,1,-63176.0,-0.03883507081794247,0.30327868852459017,-0.46409151163002943,-4944.0,-0.0030391381240329808,0.9672131147540983,1.6851500606065286,-40085.0,8712.0,0.1721311475409836,0.8934426229508197,NG shows bullish COT pressure with final score 4.00 and base score 4.00. Managed Money positioning is near its historical middle range.,STRICT,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,CFTC_COT_SCORING_V1_2,ENERGY,4.0,Legacy COT confirms bullish positioning pressure.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,219364.0,282540.0,214488.0,219432.0,1626777.0,119742.0,-128084.0,"{""net"": -63176.0, ""net_pct_oi"": -0.03883507081794247, ""percentile"": 0.30327868852459017, ""zscore"": -0.46409151163002943, ""score"": 0, ""interpretation"": ""Managed Money positioning is near its historical middle range.""}","{""net"": -4944.0, ""net_pct_oi"": -0.0030391381240329808, ""percentile"": 0.9672131147540983, ""zscore"": 1.6851500606065286, ""score"": 2, ""interpretation"": ""Producer/Merchant net position is unusually high, indicating reduced hedge pressure or commercial support.""}","{""managed_money_net_chg_1w"": -40085.0, ""producer_merchant_net_chg_1w"": 8712.0, ""score"": 1, ""interpretation"": ""Managed Money net fell while Producer/Merchant pressure eased, reducing bearish hedge pressure.""}","{""commercial_net_percentile"": 0.8934426229508197, ""noncommercial_net_percentile"": 0.1721311475409836, ""direction"": ""bullish"", ""status"": ""CONFIRMED"", ""interpretation"": ""Legacy COT confirms bullish positioning pressure."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money positioning is near its historical middle range."", ""Managed Money net/open-interest ratio is -0.039."", ""Producer/Merchant net position is unusually high, indicating reduced hedge pressure or commercial support."", ""Producer/Merchant net/open-interest ratio is -0.003."", ""Managed Money net fell while Producer/Merchant pressure eased, reducing bearish hedge pressure."", ""Managed Money net change 1w = -40085."", ""Producer/Merchant net change 1w = 8712."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning suggests reduced commercial pressure.""]",[],NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
