instrument,commodity_label,report_date,cot_score_base,cot_score,cot_signal,confidence,score_status,base_direction,legacy_direction,legacy_confirmation_status,managed_money_crowding_score,producer_merchant_pressure_score,positioning_impulse_score,managed_money_net,managed_money_net_pct_oi,managed_money_net_percentile,managed_money_net_zscore,producer_merchant_net,producer_merchant_net_pct_oi,producer_merchant_net_percentile,producer_merchant_net_zscore,managed_money_net_chg_1w,producer_merchant_net_chg_1w,legacy_noncommercial_net_percentile,legacy_commercial_net_percentile,summary,source_mapping_status,market_and_exchange_name,source_id,asset_class,cot_score_base_raw,legacy_confirmation_interpretation,legacy_conflict_threshold,legacy_confirmation_score,legacy_used_as,managed_money_long,managed_money_short,producer_merchant_long,producer_merchant_short,open_interest,legacy_commercial_net,legacy_noncommercial_net,managed_money,producer_merchant,positioning_impulse,legacy_confirmation,drivers,missing_fields,legacy_market_and_exchange_name,source_mapping_note,raw_disagg_source_url,raw_legacy_source_url,scored_at
SI,Silver,2023-12-05,-5.0,-5.0,bearish_positioning,high,ACCEPTED_LEGACY_CONFIRMED,bearish,bearish,CONFIRMED,-2,-2,-1,21530.0,0.15405751575994792,0.9285714285714286,1.510185685615838,-36626.0,-0.2620766638283257,0.10714285714285714,-1.9487600197994976,-2232.0,225.0,0.9285714285714286,0.07142857142857142,"SI shows bearish COT pressure with final score -5.00 and base score -5.00. Managed Money is extremely net long, indicating crowded-long downside risk.",STRICT,SILVER - COMMODITY EXCHANGE INC.,CFTC_COT_SCORING_V1_2,METAL,-8.0,Legacy COT confirms bearish positioning pressure.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,43852.0,22322.0,4714.0,41340.0,139753.0,-52014.0,36303.0,"{""net"": 21530.0, ""net_pct_oi"": 0.15405751575994792, ""percentile"": 0.9285714285714286, ""zscore"": 1.510185685615838, ""score"": -2, ""interpretation"": ""Managed Money is extremely net long, indicating crowded-long downside risk.""}","{""net"": -36626.0, ""net_pct_oi"": -0.2620766638283257, ""percentile"": 0.10714285714285714, ""zscore"": -1.9487600197994976, ""score"": -2, ""interpretation"": ""Producer/Merchant net position is extremely low, indicating elevated hedge-selling pressure.""}","{""managed_money_net_chg_1w"": -2232.0, ""producer_merchant_net_chg_1w"": 225.0, ""score"": -1, ""interpretation"": ""Managed Money net fell from a high percentile, suggesting long-liquidation risk.""}","{""commercial_net_percentile"": 0.07142857142857142, ""noncommercial_net_percentile"": 0.9285714285714286, ""direction"": ""bearish"", ""status"": ""CONFIRMED"", ""interpretation"": ""Legacy COT confirms bearish positioning pressure."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money is extremely net long, indicating crowded-long downside risk."", ""Managed Money net/open-interest ratio is 0.154."", ""Producer/Merchant net position is extremely low, indicating elevated hedge-selling pressure."", ""Producer/Merchant net/open-interest ratio is -0.262."", ""Managed Money net fell from a high percentile, suggesting long-liquidation risk."", ""Managed Money net change 1w = -2232."", ""Producer/Merchant net change 1w = 225."", ""Legacy Noncommercial positioning is crowded long."", ""Legacy Commercial positioning suggests strong commercial short pressure.""]",[],SILVER - COMMODITY EXCHANGE INC.,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
SI,Silver,2023-12-12,-0.5,-0.5,neutral,low,ACCEPTED_BASE_NEUTRAL,neutral,neutral,NOT_APPLICABLE,0,-1,1,8667.0,0.06454375525949316,0.5172413793103449,0.04877862347195459,-34538.0,-0.25720690194442997,0.13793103448275862,-1.2383713817087876,-12863.0,2088.0,0.8275862068965517,0.1724137931034483,SI shows neutral COT pressure with final score -0.50 and base score -0.50. Managed Money positioning is near its historical middle range.,STRICT,SILVER - COMMODITY EXCHANGE INC.,CFTC_COT_SCORING_V1_2,METAL,-0.5,Legacy COT is neutral or mixed.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,33472.0,24805.0,4311.0,38849.0,134281.0,-47496.0,28458.0,"{""net"": 8667.0, ""net_pct_oi"": 0.06454375525949316, ""percentile"": 0.5172413793103449, ""zscore"": 0.04877862347195459, ""score"": 0, ""interpretation"": ""Managed Money positioning is near its historical middle range.""}","{""net"": -34538.0, ""net_pct_oi"": -0.25720690194442997, ""percentile"": 0.13793103448275862, ""zscore"": -1.2383713817087876, ""score"": -1, ""interpretation"": ""Producer/Merchant net position is below normal, suggesting moderate hedge pressure.""}","{""managed_money_net_chg_1w"": -12863.0, ""producer_merchant_net_chg_1w"": 2088.0, ""score"": 1, ""interpretation"": ""Managed Money net fell while Producer/Merchant pressure eased, reducing bearish hedge pressure.""}","{""commercial_net_percentile"": 0.1724137931034483, ""noncommercial_net_percentile"": 0.8275862068965517, ""direction"": ""neutral"", ""status"": ""NOT_APPLICABLE"", ""interpretation"": ""Legacy COT is neutral or mixed."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money positioning is near its historical middle range."", ""Managed Money net/open-interest ratio is 0.065."", ""Producer/Merchant net position is below normal, suggesting moderate hedge pressure."", ""Producer/Merchant net/open-interest ratio is -0.257."", ""Managed Money net fell while Producer/Merchant pressure eased, reducing bearish hedge pressure."", ""Managed Money net change 1w = -12863."", ""Producer/Merchant net change 1w = 2088."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning is not extreme.""]",[],SILVER - COMMODITY EXCHANGE INC.,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
SI,Silver,2023-12-19,-5.0,-5.0,bearish_positioning,high,ACCEPTED_LEGACY_CONFIRMED,bearish,bearish,CONFIRMED,-1,-2,-1,14871.0,0.1165904867933108,0.8333333333333334,0.7461771290412375,-36013.0,-0.2823463923668551,0.13333333333333333,-1.5895305396187331,6204.0,-1475.0,0.8333333333333334,0.13333333333333333,SI shows bearish COT pressure with final score -5.00 and base score -5.00. Managed Money is moderately net long versus history.,STRICT,SILVER - COMMODITY EXCHANGE INC.,CFTC_COT_SCORING_V1_2,METAL,-6.0,Legacy COT confirms bearish positioning pressure.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,34931.0,20060.0,3701.0,39714.0,127549.0,-48791.0,29751.0,"{""net"": 14871.0, ""net_pct_oi"": 0.1165904867933108, ""percentile"": 0.8333333333333334, ""zscore"": 0.7461771290412375, ""score"": -1, ""interpretation"": ""Managed Money is moderately net long versus history.""}","{""net"": -36013.0, ""net_pct_oi"": -0.2823463923668551, ""percentile"": 0.13333333333333333, ""zscore"": -1.5895305396187331, ""score"": -2, ""interpretation"": ""Producer/Merchant net position is extremely low, indicating elevated hedge-selling pressure.""}","{""managed_money_net_chg_1w"": 6204.0, ""producer_merchant_net_chg_1w"": -1475.0, ""score"": -1, ""interpretation"": ""Managed Money added length while Producer/Merchant net fell, reinforcing crowded-long/hedge-pressure risk.""}","{""commercial_net_percentile"": 0.13333333333333333, ""noncommercial_net_percentile"": 0.8333333333333334, ""direction"": ""bearish"", ""status"": ""CONFIRMED"", ""interpretation"": ""Legacy COT confirms bearish positioning pressure."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money is moderately net long versus history."", ""Managed Money net/open-interest ratio is 0.117."", ""Producer/Merchant net position is extremely low, indicating elevated hedge-selling pressure."", ""Producer/Merchant net/open-interest ratio is -0.282."", ""Managed Money added length while Producer/Merchant net fell, reinforcing crowded-long/hedge-pressure risk."", ""Managed Money net change 1w = 6204."", ""Producer/Merchant net change 1w = -1475."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning suggests strong commercial short pressure.""]",[],SILVER - COMMODITY EXCHANGE INC.,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
SI,Silver,2023-12-26,-5.0,-5.0,bearish_positioning,high,ACCEPTED_LEGACY_CONFIRMED,bearish,bearish,CONFIRMED,-1,-2,-1,16797.0,0.1278232679897723,0.8709677419354839,0.9406333538416709,-36948.0,-0.2811700961889687,0.06451612903225806,-1.7416497732750191,1926.0,-935.0,0.8709677419354839,0.06451612903225806,SI shows bearish COT pressure with final score -5.00 and base score -5.00. Managed Money is moderately net long versus history.,STRICT,SILVER - COMMODITY EXCHANGE INC.,CFTC_COT_SCORING_V1_2,METAL,-6.0,Legacy COT confirms bearish positioning pressure.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,36546.0,19749.0,4063.0,41011.0,131408.0,-52622.0,31863.0,"{""net"": 16797.0, ""net_pct_oi"": 0.1278232679897723, ""percentile"": 0.8709677419354839, ""zscore"": 0.9406333538416709, ""score"": -1, ""interpretation"": ""Managed Money is moderately net long versus history.""}","{""net"": -36948.0, ""net_pct_oi"": -0.2811700961889687, ""percentile"": 0.06451612903225806, ""zscore"": -1.7416497732750191, ""score"": -2, ""interpretation"": ""Producer/Merchant net position is extremely low, indicating elevated hedge-selling pressure.""}","{""managed_money_net_chg_1w"": 1926.0, ""producer_merchant_net_chg_1w"": -935.0, ""score"": -1, ""interpretation"": ""Managed Money added length while Producer/Merchant net fell, reinforcing crowded-long/hedge-pressure risk.""}","{""commercial_net_percentile"": 0.06451612903225806, ""noncommercial_net_percentile"": 0.8709677419354839, ""direction"": ""bearish"", ""status"": ""CONFIRMED"", ""interpretation"": ""Legacy COT confirms bearish positioning pressure."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money is moderately net long versus history."", ""Managed Money net/open-interest ratio is 0.128."", ""Producer/Merchant net position is extremely low, indicating elevated hedge-selling pressure."", ""Producer/Merchant net/open-interest ratio is -0.281."", ""Managed Money added length while Producer/Merchant net fell, reinforcing crowded-long/hedge-pressure risk."", ""Managed Money net change 1w = 1926."", ""Producer/Merchant net change 1w = -935."", ""Legacy Noncommercial positioning is crowded long."", ""Legacy Commercial positioning suggests strong commercial short pressure.""]",[],SILVER - COMMODITY EXCHANGE INC.,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
SI,Silver,2024-01-02,-5.0,-5.0,bearish_positioning,high,ACCEPTED_LEGACY_CONFIRMED,bearish,bearish,CONFIRMED,-1,-2,-1,16057.0,0.11918352198923733,0.8125,0.8315386996021278,-37711.0,-0.2799109296715532,0.0625,-1.8220118302997577,-740.0,-763.0,0.875,0.125,SI shows bearish COT pressure with final score -5.00 and base score -5.00. Managed Money is moderately net long versus history.,STRICT,SILVER - COMMODITY EXCHANGE INC.,CFTC_COT_SCORING_V1_2,METAL,-6.0,Legacy COT confirms bearish positioning pressure.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,38424.0,22367.0,4483.0,42194.0,134725.0,-50547.0,32570.0,"{""net"": 16057.0, ""net_pct_oi"": 0.11918352198923733, ""percentile"": 0.8125, ""zscore"": 0.8315386996021278, ""score"": -1, ""interpretation"": ""Managed Money is moderately net long versus history.""}","{""net"": -37711.0, ""net_pct_oi"": -0.2799109296715532, ""percentile"": 0.0625, ""zscore"": -1.8220118302997577, ""score"": -2, ""interpretation"": ""Producer/Merchant net position is extremely low, indicating elevated hedge-selling pressure.""}","{""managed_money_net_chg_1w"": -740.0, ""producer_merchant_net_chg_1w"": -763.0, ""score"": -1, ""interpretation"": ""Both Managed Money and Producer/Merchant net positions fell, indicating bearish positioning impulse.""}","{""commercial_net_percentile"": 0.125, ""noncommercial_net_percentile"": 0.875, ""direction"": ""bearish"", ""status"": ""CONFIRMED"", ""interpretation"": ""Legacy COT confirms bearish positioning pressure."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money is moderately net long versus history."", ""Managed Money net/open-interest ratio is 0.119."", ""Producer/Merchant net position is extremely low, indicating elevated hedge-selling pressure."", ""Producer/Merchant net/open-interest ratio is -0.280."", ""Both Managed Money and Producer/Merchant net positions fell, indicating bearish positioning impulse."", ""Managed Money net change 1w = -740."", ""Producer/Merchant net change 1w = -763."", ""Legacy Noncommercial positioning is crowded long."", ""Legacy Commercial positioning suggests strong commercial short pressure.""]",[],SILVER - COMMODITY EXCHANGE INC.,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
SI,Silver,2024-01-09,-2.0,-2.0,mildly_bearish,medium,ACCEPTED_LEGACY_NEUTRAL,bearish,neutral,NEUTRAL,0,-2,1,8348.0,0.06324625734893023,0.45454545454545453,-0.07108740954950718,-37041.0,-0.2806306442814716,0.09090909090909091,-1.5488843890767703,-7709.0,670.0,0.6363636363636364,0.30303030303030304,SI shows mild bearish COT pressure with final score -2.00 and base score -2.00. Managed Money positioning is near its historical middle range.,STRICT,SILVER - COMMODITY EXCHANGE INC.,CFTC_COT_SCORING_V1_2,METAL,-2.0,Legacy COT is neutral or mixed.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,32392.0,24044.0,4454.0,41495.0,131992.0,-43755.0,26362.0,"{""net"": 8348.0, ""net_pct_oi"": 0.06324625734893023, ""percentile"": 0.45454545454545453, ""zscore"": -0.07108740954950718, ""score"": 0, ""interpretation"": ""Managed Money positioning is near its historical middle range.""}","{""net"": -37041.0, ""net_pct_oi"": -0.2806306442814716, ""percentile"": 0.09090909090909091, ""zscore"": -1.5488843890767703, ""score"": -2, ""interpretation"": ""Producer/Merchant net position is extremely low, indicating elevated hedge-selling pressure.""}","{""managed_money_net_chg_1w"": -7709.0, ""producer_merchant_net_chg_1w"": 670.0, ""score"": 1, ""interpretation"": ""Managed Money net fell while Producer/Merchant pressure eased, reducing bearish hedge pressure.""}","{""commercial_net_percentile"": 0.30303030303030304, ""noncommercial_net_percentile"": 0.6363636363636364, ""direction"": ""neutral"", ""status"": ""NEUTRAL"", ""interpretation"": ""Legacy COT is neutral or mixed."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money positioning is near its historical middle range."", ""Managed Money net/open-interest ratio is 0.063."", ""Producer/Merchant net position is extremely low, indicating elevated hedge-selling pressure."", ""Producer/Merchant net/open-interest ratio is -0.281."", ""Managed Money net fell while Producer/Merchant pressure eased, reducing bearish hedge pressure."", ""Managed Money net change 1w = -7709."", ""Producer/Merchant net change 1w = 670."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning is not extreme.""]",[],SILVER - COMMODITY EXCHANGE INC.,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
SI,Silver,2024-01-16,-4.0,-4.0,bearish_positioning,medium,ACCEPTED_LEGACY_NEUTRAL,bearish,neutral,NEUTRAL,0,-2,-1,6223.0,0.04715965928036618,0.38235294117647056,-0.31899519167126533,-37207.0,-0.2819652005213859,0.08823529411764706,-1.513589703935397,-2125.0,-166.0,0.6176470588235294,0.29411764705882354,SI shows bearish COT pressure with final score -4.00 and base score -4.00. Managed Money positioning is near its historical middle range.,STRICT,SILVER - COMMODITY EXCHANGE INC.,CFTC_COT_SCORING_V1_2,METAL,-4.0,Legacy COT is neutral or mixed.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,31698.0,25475.0,3996.0,41203.0,131956.0,-43759.0,25593.0,"{""net"": 6223.0, ""net_pct_oi"": 0.04715965928036618, ""percentile"": 0.38235294117647056, ""zscore"": -0.31899519167126533, ""score"": 0, ""interpretation"": ""Managed Money positioning is near its historical middle range.""}","{""net"": -37207.0, ""net_pct_oi"": -0.2819652005213859, ""percentile"": 0.08823529411764706, ""zscore"": -1.513589703935397, ""score"": -2, ""interpretation"": ""Producer/Merchant net position is extremely low, indicating elevated hedge-selling pressure.""}","{""managed_money_net_chg_1w"": -2125.0, ""producer_merchant_net_chg_1w"": -166.0, ""score"": -1, ""interpretation"": ""Both Managed Money and Producer/Merchant net positions fell, indicating bearish positioning impulse.""}","{""commercial_net_percentile"": 0.29411764705882354, ""noncommercial_net_percentile"": 0.6176470588235294, ""direction"": ""neutral"", ""status"": ""NEUTRAL"", ""interpretation"": ""Legacy COT is neutral or mixed."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money positioning is near its historical middle range."", ""Managed Money net/open-interest ratio is 0.047."", ""Producer/Merchant net position is extremely low, indicating elevated hedge-selling pressure."", ""Producer/Merchant net/open-interest ratio is -0.282."", ""Both Managed Money and Producer/Merchant net positions fell, indicating bearish positioning impulse."", ""Managed Money net change 1w = -2125."", ""Producer/Merchant net change 1w = -166."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning is not extreme.""]",[],SILVER - COMMODITY EXCHANGE INC.,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
SI,Silver,2024-01-23,3.0,3.0,bullish_positioning,medium,ACCEPTED_LEGACY_NEUTRAL,bullish,neutral,NEUTRAL,1,0,1,-2654.0,-0.019146280759214238,0.11428571428571428,-1.3339870319833345,-32859.0,-0.2370488468225398,0.34285714285714286,-0.35918145653935213,-8877.0,4348.0,0.2,0.5428571428571428,SI shows bullish COT pressure with final score 3.00 and base score 3.00. Managed Money is moderately net short versus history.,STRICT,SILVER - COMMODITY EXCHANGE INC.,CFTC_COT_SCORING_V1_2,METAL,3.0,Legacy COT is neutral or mixed.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,29434.0,32088.0,5416.0,38275.0,138617.0,-34071.0,17737.0,"{""net"": -2654.0, ""net_pct_oi"": -0.019146280759214238, ""percentile"": 0.11428571428571428, ""zscore"": -1.3339870319833345, ""score"": 1, ""interpretation"": ""Managed Money is moderately net short versus history.""}","{""net"": -32859.0, ""net_pct_oi"": -0.2370488468225398, ""percentile"": 0.34285714285714286, ""zscore"": -0.35918145653935213, ""score"": 0, ""interpretation"": ""Producer/Merchant positioning is near its historical middle range.""}","{""managed_money_net_chg_1w"": -8877.0, ""producer_merchant_net_chg_1w"": 4348.0, ""score"": 1, ""interpretation"": ""Managed Money net fell while Producer/Merchant pressure eased, reducing bearish hedge pressure.""}","{""commercial_net_percentile"": 0.5428571428571428, ""noncommercial_net_percentile"": 0.2, ""direction"": ""neutral"", ""status"": ""NEUTRAL"", ""interpretation"": ""Legacy COT is neutral or mixed."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money is moderately net short versus history."", ""Managed Money net/open-interest ratio is -0.019."", ""Producer/Merchant positioning is near its historical middle range."", ""Producer/Merchant net/open-interest ratio is -0.237."", ""Managed Money net fell while Producer/Merchant pressure eased, reducing bearish hedge pressure."", ""Managed Money net change 1w = -8877."", ""Producer/Merchant net change 1w = 4348."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning is not extreme.""]",[],SILVER - COMMODITY EXCHANGE INC.,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
SI,Silver,2024-01-30,-2.5,-2.5,mildly_bearish,medium,ACCEPTED_LEGACY_NEUTRAL,bearish,neutral,NEUTRAL,0,-1,-1,4331.0,0.03171871338176705,0.3055555555555556,-0.4926930307995248,-36033.0,-0.26389295758143894,0.2222222222222222,-1.1680387803867154,6985.0,-3174.0,0.5,0.3888888888888889,SI shows mild bearish COT pressure with final score -2.50 and base score -2.50. Managed Money positioning is near its historical middle range.,STRICT,SILVER - COMMODITY EXCHANGE INC.,CFTC_COT_SCORING_V1_2,METAL,-2.5,Legacy COT is neutral or mixed.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,32840.0,28509.0,4103.0,40136.0,136544.0,-37778.0,21426.0,"{""net"": 4331.0, ""net_pct_oi"": 0.03171871338176705, ""percentile"": 0.3055555555555556, ""zscore"": -0.4926930307995248, ""score"": 0, ""interpretation"": ""Managed Money positioning is near its historical middle range.""}","{""net"": -36033.0, ""net_pct_oi"": -0.26389295758143894, ""percentile"": 0.2222222222222222, ""zscore"": -1.1680387803867154, ""score"": -1, ""interpretation"": ""Producer/Merchant net position is below normal, suggesting moderate hedge pressure.""}","{""managed_money_net_chg_1w"": 6985.0, ""producer_merchant_net_chg_1w"": -3174.0, ""score"": -1, ""interpretation"": ""Managed Money added length while Producer/Merchant net fell, reinforcing crowded-long/hedge-pressure risk.""}","{""commercial_net_percentile"": 0.3888888888888889, ""noncommercial_net_percentile"": 0.5, ""direction"": ""neutral"", ""status"": ""NEUTRAL"", ""interpretation"": ""Legacy COT is neutral or mixed."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money positioning is near its historical middle range."", ""Managed Money net/open-interest ratio is 0.032."", ""Producer/Merchant net position is below normal, suggesting moderate hedge pressure."", ""Producer/Merchant net/open-interest ratio is -0.264."", ""Managed Money added length while Producer/Merchant net fell, reinforcing crowded-long/hedge-pressure risk."", ""Managed Money net change 1w = 6985."", ""Producer/Merchant net change 1w = -3174."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning is not extreme.""]",[],SILVER - COMMODITY EXCHANGE INC.,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
SI,Silver,2024-02-06,5.0,5.0,bullish_positioning,medium,ACCEPTED_LEGACY_NEUTRAL,bullish,neutral,NEUTRAL,2,0,1,-4599.0,-0.031215002748875,0.08108108108108109,-1.4978156744917461,-32663.0,-0.22169507170830705,0.3783783783783784,-0.26766598855946655,-8930.0,3370.0,0.1891891891891892,0.5945945945945946,"SI shows bullish COT pressure with final score 5.00 and base score 5.00. Managed Money is extremely net short, indicating short-covering upside risk.",STRICT,SILVER - COMMODITY EXCHANGE INC.,CFTC_COT_SCORING_V1_2,METAL,5.0,Legacy COT is neutral or mixed.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,32101.0,36700.0,6697.0,39360.0,147333.0,-33483.0,16880.0,"{""net"": -4599.0, ""net_pct_oi"": -0.031215002748875, ""percentile"": 0.08108108108108109, ""zscore"": -1.4978156744917461, ""score"": 2, ""interpretation"": ""Managed Money is extremely net short, indicating short-covering upside risk.""}","{""net"": -32663.0, ""net_pct_oi"": -0.22169507170830705, ""percentile"": 0.3783783783783784, ""zscore"": -0.26766598855946655, ""score"": 0, ""interpretation"": ""Producer/Merchant positioning is near its historical middle range.""}","{""managed_money_net_chg_1w"": -8930.0, ""producer_merchant_net_chg_1w"": 3370.0, ""score"": 1, ""interpretation"": ""Managed Money net fell while Producer/Merchant pressure eased, reducing bearish hedge pressure.""}","{""commercial_net_percentile"": 0.5945945945945946, ""noncommercial_net_percentile"": 0.1891891891891892, ""direction"": ""neutral"", ""status"": ""NEUTRAL"", ""interpretation"": ""Legacy COT is neutral or mixed."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money is extremely net short, indicating short-covering upside risk."", ""Managed Money net/open-interest ratio is -0.031."", ""Producer/Merchant positioning is near its historical middle range."", ""Producer/Merchant net/open-interest ratio is -0.222."", ""Managed Money net fell while Producer/Merchant pressure eased, reducing bearish hedge pressure."", ""Managed Money net change 1w = -8930."", ""Producer/Merchant net change 1w = 3370."", ""Legacy Noncommercial positioning is not extreme."", ""Legacy Commercial positioning is not extreme.""]",[],SILVER - COMMODITY EXCHANGE INC.,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
SI,Silver,2024-02-13,5.0,5.0,bullish_positioning,high,ACCEPTED_LEGACY_CONFIRMED,bullish,bullish,CONFIRMED,2,0,1,-8983.0,-0.0588879274176631,0.02631578947368421,-1.8891137102616518,-31510.0,-0.20656335221313196,0.5,0.04253828102267013,-4384.0,1153.0,0.07894736842105263,0.868421052631579,"SI shows bullish COT pressure with final score 5.00 and base score 5.00. Managed Money is extremely net short, indicating short-covering upside risk.",STRICT,SILVER - COMMODITY EXCHANGE INC.,CFTC_COT_SCORING_V1_2,METAL,5.0,Legacy COT confirms bullish positioning pressure.,3.0,,GATE_NOT_WEIGHTED_COMPONENT,33004.0,41987.0,8067.0,39577.0,152544.0,-29688.0,12425.0,"{""net"": -8983.0, ""net_pct_oi"": -0.0588879274176631, ""percentile"": 0.02631578947368421, ""zscore"": -1.8891137102616518, ""score"": 2, ""interpretation"": ""Managed Money is extremely net short, indicating short-covering upside risk.""}","{""net"": -31510.0, ""net_pct_oi"": -0.20656335221313196, ""percentile"": 0.5, ""zscore"": 0.04253828102267013, ""score"": 0, ""interpretation"": ""Producer/Merchant positioning is near its historical middle range.""}","{""managed_money_net_chg_1w"": -4384.0, ""producer_merchant_net_chg_1w"": 1153.0, ""score"": 1, ""interpretation"": ""Managed Money net fell while Producer/Merchant pressure eased, reducing bearish hedge pressure.""}","{""commercial_net_percentile"": 0.868421052631579, ""noncommercial_net_percentile"": 0.07894736842105263, ""direction"": ""bullish"", ""status"": ""CONFIRMED"", ""interpretation"": ""Legacy COT confirms bullish positioning pressure."", ""used_as"": ""GATE_NOT_WEIGHTED_COMPONENT""}","[""Managed Money is extremely net short, indicating short-covering upside risk."", ""Managed Money net/open-interest ratio is -0.059."", ""Producer/Merchant positioning is near its historical middle range."", ""Producer/Merchant net/open-interest ratio is -0.207."", ""Managed Money net fell while Producer/Merchant pressure eased, reducing bearish hedge pressure."", ""Managed Money net change 1w = -4384."", ""Producer/Merchant net change 1w = 1153."", ""Legacy Noncommercial positioning is crowded short."", ""Legacy Commercial positioning suggests reduced commercial pressure.""]",[],SILVER - COMMODITY EXCHANGE INC.,,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,https://publicreporting.cftc.gov/resource/6dca-aqww.json,2026-05-25T20:10:02+00:00
