instrument,commodity_label,asset_class,report_date,report_type,market_and_exchange_name,open_interest,producer_merchant_long,producer_merchant_short,producer_merchant_net,managed_money_long,managed_money_short,managed_money_net,managed_money_net_chg_1w,managed_money_net_pct_oi,producer_merchant_net_pct_oi,managed_money_net_percentile,commercial_long,commercial_short,commercial_net,noncommercial_long,noncommercial_short,noncommercial_net,legacy_noncommercial_net_percentile,source_id,raw_source_url,tos_status,gatekeeper_cleared,gatekeeper_id,cftc_contract_market_code,managed_money_spreading,swap_long,swap_short,other_reportable_long,other_reportable_short,nonreportable_long,nonreportable_short,source_mapping_status,source_mapping_note,normalized_at,producer_merchant_net_chg_1w,producer_merchant_net_percentile,managed_money_net_zscore,producer_merchant_net_zscore,commercial_net_pct_oi,noncommercial_net_pct_oi,noncommercial_spreading,noncommercial_net_chg_1w,commercial_net_chg_1w,legacy_commercial_net_percentile,legacy_noncommercial_net_zscore,legacy_commercial_net_zscore
ZS,Soybeans,GRAIN,2025-10-14,DISAGGREGATED_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,977612.0,339885.0,489789.0,-149904.0,118367.0,115741.0,2626.0,-1275.0,0.002686137240541237,-0.15333690666644845,0.592,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,005602,135836.0,134930.0,11360.0,72067.0,28528.0,56753.0,76584.0,STRICT,,2026-05-25T06:02:03+00:00,-7871.0,0.16,0.32310907524752713,-1.0492735998656937,,,,,,,,
ZS,Soybeans,GRAIN,2025-10-21,DISAGGREGATED_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,943984.0,321540.0,494434.0,-172894.0,126339.0,88846.0,37493.0,34867.0,0.03971783420057967,-0.18315352802589874,0.746031746031746,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,005602,147797.0,127362.0,14222.0,70319.0,30196.0,54738.0,72600.0,STRICT,,2026-05-25T06:02:03+00:00,-22990.0,0.031746031746031744,0.766401106687967,-1.3324812182046606,,,,,,,,
ZS,Soybeans,GRAIN,2025-10-28,DISAGGREGATED_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,878206.0,258979.0,512005.0,-253026.0,170860.0,50841.0,120019.0,82526.0,0.1366638351366308,-0.28811691106642406,1.0,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,005602,108635.0,138224.0,22576.0,71318.0,34144.0,54858.0,74673.0,STRICT,,2026-05-25T06:02:03+00:00,-80132.0,0.007874015748031496,1.7980078202715437,-2.3083302920227324,,,,,,,,
ZS,Soybeans,GRAIN,2025-11-04,DISAGGREGATED_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,882696.0,214147.0,524048.0,-309901.0,220227.0,35161.0,185066.0,65047.0,0.2096599508777654,-0.35108463162855613,1.0,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,005602,96532.0,143246.0,28747.0,76326.0,43968.0,53786.0,75808.0,STRICT,,2026-05-25T06:02:03+00:00,-56875.0,0.0078125,2.549251626309342,-2.915286863271926,,,,,,,,
ZS,Soybeans,GRAIN,2025-11-10,DISAGGREGATED_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,922039.0,218222.0,543043.0,-324821.0,236417.0,32941.0,203476.0,18410.0,0.22068047013195755,-0.3522855323907123,1.0,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,005602,109744.0,149311.0,31761.0,77995.0,53345.0,54033.0,74888.0,STRICT,,2026-05-25T06:02:03+00:00,-14920.0,0.007751937984496124,2.688271696834997,-2.9773706434060725,,,,,,,,
ZS,Soybeans,GRAIN,2025-11-18,DISAGGREGATED_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,965793.0,242309.0,588300.0,-345991.0,273089.0,39612.0,233477.0,30001.0,0.24174641978146455,-0.35824550395374577,1.0,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,005602,105736.0,150454.0,34345.0,78073.0,57460.0,51176.0,75384.0,STRICT,,2026-05-25T06:02:03+00:00,-21170.0,0.007692307692307693,2.9371644456892527,-3.0947097103301786,,,,,,,,
ZS,Soybeans,GRAIN,2025-11-25,DISAGGREGATED_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,948676.0,245966.0,581586.0,-335620.0,246137.0,20667.0,225470.0,-8007.0,0.23766807635061918,-0.3537772643136329,0.9923664122137404,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,005602,108214.0,150450.0,33755.0,74817.0,60474.0,53808.0,74696.0,STRICT,,2026-05-25T06:02:03+00:00,10371.0,0.015267175572519083,2.7478502548226795,-2.8679815661207453,,,,,,,,
ZS,Soybeans,GRAIN,2025-12-02,DISAGGREGATED_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,957611.0,253018.0,590424.0,-337406.0,247915.0,20628.0,227287.0,1817.0,0.2373479419096063,-0.3523413995870975,0.9924242424242424,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,005602,107464.0,147823.0,35218.0,76060.0,58075.0,54411.0,74882.0,STRICT,,2026-05-25T06:02:03+00:00,-1786.0,0.015151515151515152,2.680958523308463,-2.789638821599556,,,,,,,,
ZS,Soybeans,GRAIN,2025-12-09,DISAGGREGATED_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,931309.0,252820.0,564790.0,-311970.0,222358.0,32233.0,190125.0,-37162.0,0.20414813987623873,-0.33498011938035605,0.9699248120300752,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,005602,105130.0,149337.0,31578.0,75945.0,49965.0,53431.0,75325.0,STRICT,,2026-05-25T06:02:03+00:00,25436.0,0.03759398496240601,2.213512242607505,-2.4455931229066965,,,,,,,,
ZS,Soybeans,GRAIN,2025-12-16,DISAGGREGATED_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,880590.0,237733.0,529960.0,-292227.0,196000.0,41026.0,154974.0,-35151.0,0.17598882567369603,-0.33185364357987257,0.9552238805970149,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,005602,96362.0,144270.0,27304.0,77463.0,39547.0,54796.0,72425.0,STRICT,,2026-05-25T06:02:03+00:00,19743.0,0.05223880597014925,1.796472911200263,-2.185915545716756,,,,,,,,
ZS,Soybeans,GRAIN,2025-12-23,DISAGGREGATED_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,845580.0,232904.0,492594.0,-259690.0,163032.0,50771.0,112261.0,-42713.0,0.13276212777028784,-0.30711464320348164,0.9407407407407408,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,005602,99565.0,134534.0,25152.0,76992.0,31474.0,58842.0,66313.0,STRICT,,2026-05-25T06:02:03+00:00,32537.0,0.05925925925925926,1.315627852527748,-1.8140461177511022,,,,,,,,
ZS,Soybeans,GRAIN,2025-12-30,DISAGGREGATED_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,776599.0,217842.0,450777.0,-232935.0,143980.0,53972.0,90008.0,-22253.0,0.11590022650042042,-0.2999424413371637,0.8897058823529411,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,005602,91313.0,144587.0,23541.0,59863.0,28060.0,55352.0,65274.0,STRICT,,2026-05-25T06:02:03+00:00,26755.0,0.07352941176470588,1.0643984255351902,-1.516316016967853,,,,,,,,
ZS,Soybeans,GRAIN,2026-01-06,DISAGGREGATED_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,782429.0,218570.0,437004.0,-218434.0,123376.0,57569.0,65807.0,-24201.0,0.08410603390211764,-0.2791742126122626,0.8029197080291971,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,005602,100177.0,147716.0,19597.0,66305.0,27342.0,53358.0,67813.0,STRICT,,2026-05-25T06:02:03+00:00,14501.0,0.08029197080291971,0.7957281628592076,-1.351679797261479,,,,,,,,
ZS,Soybeans,GRAIN,2026-01-13,DISAGGREGATED_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,814218.0,245068.0,416745.0,-171677.0,111731.0,91746.0,19985.0,-45822.0,0.024545023568626582,-0.21084893726250217,0.6159420289855072,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,005602,99469.0,148821.0,16629.0,64709.0,25747.0,51203.0,70665.0,STRICT,,2026-05-25T06:02:03+00:00,46757.0,0.12318840579710146,0.29424840459432394,-0.862619447736162,,,,,,,,
ZS,Soybeans,GRAIN,2026-01-20,DISAGGREGATED_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,836880.0,261685.0,427571.0,-165886.0,104857.0,90233.0,14624.0,-5361.0,0.017474428830895707,-0.19821957747825256,0.60431654676259,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,005602,110831.0,142307.0,16209.0,68174.0,24669.0,51801.0,70142.0,STRICT,,2026-05-25T06:02:03+00:00,5791.0,0.14388489208633093,0.2346268649102245,-0.7979414190233289,,,,,,,,
ZS,Soybeans,GRAIN,2026-01-27,DISAGGREGATED_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,858833.0,271337.0,432949.0,-161612.0,104463.0,84669.0,19794.0,5170.0,0.023047554064643535,-0.18817628106977724,0.6142857142857143,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,005602,115356.0,144074.0,19536.0,62611.0,24974.0,52360.0,72717.0,STRICT,,2026-05-25T06:02:03+00:00,4274.0,0.17142857142857143,0.2903371475822775,-0.7494343403579011,,,,,,,,
ZS,Soybeans,GRAIN,2026-02-03,DISAGGREGATED_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,883178.0,284551.0,448476.0,-163925.0,120511.0,91358.0,29153.0,9359.0,0.033009200863246144,-0.18560811070927943,0.6453900709219859,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,005602,118536.0,145154.0,24501.0,57459.0,22445.0,51496.0,72391.0,STRICT,,2026-05-25T06:02:03+00:00,-2313.0,0.15602836879432624,0.3919571701985458,-0.7690771162858583,,,,,,,,
ZS,Soybeans,GRAIN,2026-02-10,DISAGGREGATED_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,935448.0,293498.0,524863.0,-231365.0,170099.0,54203.0,115896.0,86743.0,0.12389357826410448,-0.24733069074924527,0.9436619718309859,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,005602,109079.0,153656.0,41198.0,63506.0,33068.0,52261.0,79688.0,STRICT,,2026-05-25T06:02:03+00:00,-67440.0,0.07746478873239436,1.3382165872312954,-1.4539641947405006,,,,,,,,
ZS,Soybeans,GRAIN,2026-02-17,DISAGGREGATED_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,984660.0,291943.0,555677.0,-263734.0,208613.0,49632.0,158981.0,43085.0,0.1614577620701562,-0.26784270712733327,0.958041958041958,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,005602,116025.0,153961.0,47998.0,65775.0,32965.0,49618.0,83638.0,STRICT,,2026-05-25T06:02:03+00:00,-32369.0,0.055944055944055944,1.7866154646591546,-1.7631432168357961,,,,,,,,
ZS,Soybeans,GRAIN,2026-02-24,DISAGGREGATED_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,959299.0,261105.0,535557.0,-274452.0,212701.0,41309.0,171392.0,12411.0,0.17866379512539887,-0.28609640998270613,0.9583333333333334,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,005602,123647.0,148561.0,49637.0,66788.0,27908.0,49895.0,84639.0,STRICT,,2026-05-25T06:02:03+00:00,-10718.0,0.05555555555555555,1.8915159344791763,-1.8443172850310017,,,,,,,,
ZS,Soybeans,GRAIN,2026-03-03,DISAGGREGATED_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,987365.0,244080.0,541533.0,-297453.0,235483.0,47992.0,187491.0,16099.0,0.1898902634790579,-0.3012594126792017,0.9655172413793104,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,005602,137884.0,157453.0,48859.0,67576.0,33165.0,48014.0,81057.0,STRICT,,2026-05-25T06:02:03+00:00,-23001.0,0.04827586206896552,2.0291398084742442,-2.0411197372281986,,,,,,,,
ZS,Soybeans,GRAIN,2026-03-10,DISAGGREGATED_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,1016277.0,260190.0,562345.0,-302155.0,253566.0,42112.0,211454.0,23963.0,0.20806728874116015,-0.2973155940752374,0.9794520547945206,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,005602,143046.0,157893.0,51353.0,54024.0,35210.0,47135.0,81788.0,STRICT,,2026-05-25T06:02:03+00:00,-4702.0,0.04794520547945205,2.23833513063378,-2.050752140610843,,,,,,,,
ZS,Soybeans,GRAIN,2026-03-17,DISAGGREGATED_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,980259.0,262475.0,559371.0,-296896.0,235016.0,39795.0,195221.0,-16233.0,0.1991524688883244,-0.3028750564901725,0.9659863945578231,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,005602,124360.0,158086.0,51691.0,59618.0,33773.0,50469.0,81034.0,STRICT,,2026-05-25T06:02:03+00:00,5259.0,0.061224489795918366,2.030243977067558,-1.9649196816541674,,,,,,,,
ZS,Soybeans,GRAIN,2026-03-24,DISAGGREGATED_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,959188.0,267045.0,561605.0,-294560.0,227533.0,36183.0,191350.0,-3871.0,0.19949165335679764,-0.30709308289928566,0.9594594594594594,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,005602,111560.0,162895.0,50603.0,54925.0,31065.0,50876.0,83818.0,STRICT,,2026-05-25T06:02:03+00:00,2336.0,0.06756756756756757,1.9569008682839266,-1.9110031695336183,,,,,,,,
ZS,Soybeans,GRAIN,2026-03-31,DISAGGREGATED_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,981250.0,273502.0,574405.0,-300903.0,234120.0,30112.0,204008.0,12658.0,0.20790624203821656,-0.3066527388535032,0.9731543624161074,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,005602,124000.0,160149.0,53691.0,58513.0,34675.0,51226.0,84627.0,STRICT,,2026-05-25T06:02:03+00:00,-6343.0,0.053691275167785234,2.0509960772536675,-1.941020487952855,,,,,,,,
ZS,Soybeans,GRAIN,2026-04-07,DISAGGREGATED_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,999742.0,281521.0,569580.0,-288059.0,220334.0,39029.0,181305.0,-22703.0,0.18135178876150046,-0.28813333840130756,0.9266666666666666,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,005602,136598.0,163341.0,52454.0,63175.0,36021.0,51916.0,83203.0,STRICT,,2026-05-25T06:02:03+00:00,12844.0,0.08666666666666667,1.7927215576160764,-1.7909897976362252,,,,,,,,
ZS,Soybeans,GRAIN,2026-04-14,DISAGGREGATED_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,999909.0,288148.0,574748.0,-286600.0,206009.0,37928.0,168081.0,-13224.0,0.16809629676300544,-0.2866260829735506,0.9139072847682119,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,005602,120091.0,165829.0,52232.0,71788.0,38147.0,56082.0,84801.0,STRICT,,2026-05-25T06:02:03+00:00,1459.0,0.09271523178807947,1.637935911322009,-1.7527714146212827,,,,,,,,
ZS,Soybeans,GRAIN,2026-04-21,DISAGGREGATED_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,1000958.0,284381.0,568393.0,-284012.0,219043.0,31470.0,187573.0,19492.0,0.18739347704898707,-0.2837401769105197,0.9407894736842105,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,005602,118643.0,153010.0,51904.0,67158.0,43585.0,54457.0,82697.0,STRICT,,2026-05-25T06:02:03+00:00,2588.0,0.09868421052631579,1.8088083691591654,-1.705654147927627,,,,,,,,
ZS,Soybeans,GRAIN,2026-04-28,DISAGGREGATED_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,907541.0,246640.0,517950.0,-271310.0,205205.0,28295.0,176910.0,-10663.0,0.1949333418545278,-0.2989506810160643,0.9150326797385621,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,005602,107529.0,158933.0,53802.0,54013.0,36984.0,52273.0,80033.0,STRICT,,2026-05-25T06:02:03+00:00,12702.0,0.1111111111111111,1.680433822719667,-1.5672615894805662,,,,,,,,
ZS,Soybeans,GRAIN,2026-05-05,DISAGGREGATED_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,975385.0,249930.0,561518.0,-311588.0,247320.0,33806.0,213514.0,36604.0,0.21890227961266576,-0.3194512935917612,0.9805194805194806,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,005602,116450.0,162504.0,55461.0,56560.0,37876.0,53507.0,81160.0,STRICT,,2026-05-25T06:02:03+00:00,-40278.0,0.03896103896103896,2.0112544349960837,-1.9170779633358057,,,,,,,,
ZS,Soybeans,GRAIN,2026-05-12,DISAGGREGATED_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,990996.0,254661.0,555040.0,-300379.0,238652.0,30629.0,208023.0,-5491.0,0.20991305716672923,-0.30310818610771384,0.967741935483871,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,005602,120038.0,170799.0,58523.0,51134.0,35155.0,63018.0,98917.0,STRICT,,2026-05-25T06:02:03+00:00,11209.0,0.06451612903225806,1.9269959066952482,-1.7875692314230376,,,,,,,,
ZS,Soybeans,GRAIN,2026-05-19,DISAGGREGATED_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,1023176.0,285609.0,590413.0,-304804.0,232512.0,34475.0,198037.0,-9986.0,0.19355125608888402,-0.29789987255369554,0.9487179487179487,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,005602,119206.0,179923.0,58385.0,56039.0,41838.0,52144.0,81116.0,STRICT,,2026-05-25T06:02:03+00:00,-4425.0,0.05128205128205128,1.8041783315782631,-1.8034300826617247,,,,,,,,
ZS,Soybeans,GRAIN,2023-05-30,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,672482.0,,,,,,,,,,,360791.0,364953.0,-4162.0,132301.0,102487.0,29814.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,44298.0,69950.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,-0.006189013237529034,0.044334272144087125,135092.0,,,1.0,,
ZS,Soybeans,GRAIN,2023-06-06,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,669123.0,,,,,,,,,,,351669.0,367758.0,-16089.0,136718.0,97563.0,39155.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,46263.0,69329.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,-0.024044906541846565,0.058516894502206616,134473.0,9341.0,-11927.0,0.5,0.7071067811865475,-0.7071067811865476
ZS,Soybeans,GRAIN,2023-06-13,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,660855.0,,,,,,,,,,,352470.0,388992.0,-36522.0,148437.0,85488.0,62949.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,42174.0,68601.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,-0.055264770638037086,0.09525387566107542,117774.0,23794.0,-20433.0,0.3333333333333333,1.1107161109116248,-1.0753062657429495
ZS,Soybeans,GRAIN,2023-06-20,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,662469.0,,,,,,,,,,,353062.0,420696.0,-67634.0,161793.0,73261.0,88532.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,45676.0,66574.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,-0.10209383382467709,0.1336394608653386,101938.0,25583.0,-31112.0,0.25,1.2713592777039744,-1.3150751104703393
ZS,Soybeans,GRAIN,2023-06-27,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,622093.0,,,,,,,,,,,316147.0,396376.0,-80229.0,174934.0,73085.0,101849.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,43552.0,65172.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,-0.12896624781182234,0.16371989397083717,87460.0,13317.0,-12595.0,0.2,1.209827514921161,-1.2063052596784487
ZS,Soybeans,GRAIN,2023-07-03,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,610352.0,,,,,,,,,,,306598.0,378522.0,-71924.0,170206.0,79233.0,90973.0,0.8333333333333334,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,43239.0,62288.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,-0.11784019713214669,0.1490500563609196,90309.0,-10876.0,8305.0,0.3333333333333333,0.7442788895689358,-0.8130593910771913
ZS,Soybeans,GRAIN,2023-07-11,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,622509.0,,,,,,,,,,,311968.0,389148.0,-77180.0,170899.0,80036.0,90863.0,0.7142857142857143,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,46635.0,60318.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,-0.12398214323005771,0.14596254833263456,93007.0,-110.0,-5256.0,0.2857142857142857,0.664812747581756,-0.8515354172051993
ZS,Soybeans,GRAIN,2023-07-18,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,659917.0,,,,,,,,,,,320592.0,402055.0,-81463.0,185158.0,77875.0,107283.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,48459.0,74279.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,-0.12344431193619804,0.16257044446498575,105708.0,16420.0,-4283.0,0.125,1.0620523112376228,-0.8739684887580634
ZS,Soybeans,GRAIN,2023-07-25,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,676643.0,,,,,,,,,,,327696.0,444572.0,-116876.0,198146.0,63164.0,134982.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,47428.0,65534.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,-0.17272919397673514,0.1994877653356349,103373.0,27699.0,-35413.0,0.1111111111111111,1.5555801631716855,-1.556677834997279
ZS,Soybeans,GRAIN,2023-08-01,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,639859.0,,,,,,,,,,,317552.0,412934.0,-95382.0,175883.0,62123.0,113760.0,0.9,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,44209.0,62587.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,-0.14906721637110676,0.17778916917633417,102215.0,-21222.0,21494.0,0.2,0.8402786609562599,-0.8675067062792408
ZS,Soybeans,GRAIN,2023-08-08,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,628182.0,,,,,,,,,,,332610.0,396262.0,-63652.0,150115.0,66652.0,83463.0,0.36363636363636365,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,42925.0,62736.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,-0.10132732233652031,0.13286436096545268,102532.0,-30297.0,31730.0,0.7272727272727273,-0.07407301722588788,0.029686857207945793
ZS,Soybeans,GRAIN,2023-08-15,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,638785.0,,,,,,,,,,,348481.0,392130.0,-43649.0,138099.0,72766.0,65333.0,0.3333333333333333,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,43056.0,64740.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,-0.0683312851741979,0.10227697895222962,109149.0,-18130.0,20003.0,0.75,-0.6156072368571656,0.5919667916673697
